Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1736782200000,92215.11000000,92502.45000000,91933.49000000,92240.47000000,254.27974000,1736782499999,23459235.55618940,30903,96.03258000,8861257.11691670,0
1736782500000,92240.00000000,92619.40000000,92196.00000000,92619.40000000,218.76177000,1736782799999,20211234.82962860,26677,99.66879000,9208296.84105370,0
1736782800000,92619.39000000,92720.00000000,92453.22000000,92659.26000000,152.03171000,1736783099999,14082417.02867180,20885,75.76027000,7016411.28640460,0
1736783100000,92659.26000000,92689.33000000,92346.95000000,92635.32000000,152.72268000,1736783399999,14130343.55095270,23217,73.90033000,6837875.64637010,0
1736783400000,92635.33000000,92663.83000000,92185.86000000,92216.13000000,133.31392000,1736783699999,12321785.62164270,24025,48.10767000,4446613.00557600,0
1736783700000,92216.13000000,92326.90000000,92123.73000000,92123.75000000,111.09976000,1736783999999,10245495.21252540,18727,50.05062000,4615807.81490270,0
1736784000000,92123.75000000,92219.41000000,91890.49000000,92070.78000000,225.51094000,1736784299999,20762150.16583870,30795,80.11149000,7376402.56622730,0
1736784300000,92070.77000000,92289.07000000,91938.92000000,91945.40000000,124.46108000,1736784599999,11465995.72532780,24267,55.44889000,5108346.40003650,0
1736784600000,91945.41000000,92075.46000000,91609.86000000,91816.81000000,208.79511000,1736784899999,19167751.50654200,29810,101.72293000,9338577.22509290,0
1736784900000,91816.81000000,91957.17000000,91656.57000000,91782.97000000,184.79533000,1736785199999,16959724.87577900,27772,85.64261000,7860166.29419850,0
1736785200000,91782.97000000,91932.56000000,91450.62000000,91502.55000000,216.35878000,1736785499999,19827116.39804070,28494,91.57707000,8394466.96521390,0
1736785500000,91503.59000000,91859.17000000,91493.02000000,91693.49000000,125.23402000,1736785799999,11489322.82977220,21811,64.57306000,5923653.15573390,0
1736785800000,91693.49000000,91933.92000000,91432.15000000,91834.42000000,251.73692000,1736786099999,23078986.65094520,22437,118.48019000,10866721.02607220,0
1736786100000,91834.42000000,91963.96000000,91706.05000000,91726.49000000,127.17900000,1736786399999,11681591.21309250,18165,72.52289000,6661025.25259960,0
1736786400000,91726.49000000,92094.22000000,91722.61000000,92065.74000000,104.76434000,1736786699999,9630208.99410700,19491,70.61628000,6491771.61642140,0
1736786700000,92065.74000000,92189.04000000,91903.17000000,91908.25000000,95.85609000,1736786999999,8823462.46156390,20176,42.27188000,3891317.34722200,0
1736787000000,91908.26000000,91950.26000000,91529.60000000,91544.82000000,137.25261000,1736787299999,12589984.83605830,19105,55.47168000,5087380.85351110,0
1736787300000,91544.82000000,91577.71000000,91250.00000000,91343.20000000,165.52668000,1736787599999,15126084.53917520,20992,83.50685000,7629776.37824830,0
1736787600000,91343.21000000,91566.45000000,91250.00000000,91484.85000000,168.05537000,1736787899999,15361735.26069430,25364,90.69580000,8291066.62168290,0
1736787900000,91484.85000000,91883.17000000,91378.40000000,91883.16000000,147.33437000,1736788199999,13492145.59433830,23589,81.11902000,7431146.66916890,0
1736788200000,91883.17000000,92058.33000000,91672.11000000,91735.63000000,112.18743000,1736788499999,10306287.24932170,17585,71.59875000,6578215.49775220,0
1736788500000,91735.47000000,92032.91000000,91729.17000000,91904.39000000,131.02627000,1736788799999,12038344.21279390,22269,62.73590000,5763704.06222760,0
1736788800000,91904.39000000,91973.35000000,91753.67000000,91864.80000000,97.89454000,1736789099999,8993588.37064790,18696,45.95529000,4221891.23554840,0
1736789100000,91864.80000000,92133.60000000,91852.16000000,92027.84000000,99.85300000,1736789399999,9187596.74767230,16528,64.37644000,5922930.49308230,0
1736789400000,92027.84000000,92296.71000000,91874.91000000,92274.42000000,115.48796000,1736789699999,10635562.06371500,23991,64.27482000,5920426.76226820,0
1736789700000,92274.42000000,92300.00000000,91715.71000000,91769.75000000,106.70725000,1736789999999,9823843.17761910,19717,38.73857000,3567350.20602390,0
1736790000000,91769.75000000,91882.60000000,91631.11000000,91710.12000000,62.95135000,1736790299999,5774850.35830790,18743,31.87104000,2923734.58836480,0
1736790300000,91710.37000000,92000.00000000,91696.38000000,91744.80000000,88.56344000,1736790599999,8134442.25692050,24055,43.59196000,4003408.45595890,0
1736790600000,91744.81000000,91944.14000000,91581.19000000,91653.60000000,96.15549000,1736790899999,8822810.23719880,22690,56.65559000,5197146.54438610,0
1736790900000,91653.61000000,91995.35000000,91652.83000000,91983.96000000,66.62147000,1736791199999,6117060.53387520,16585,36.92242000,3389304.02769340,0
1736791200000,91983.96000000,92329.08000000,91949.40000000,92283.82000000,151.25782000,1736791499999,13940132.98598380,25737,91.35820000,8420032.97758270,0
1736791500000,92283.81000000,92405.39000000,92165.60000000,92241.86000000,76.23059000,1736791799999,7035960.97251820,22247,41.15091000,3798233.00875000,0
1736791800000,92241.86000000,92290.61000000,91852.45000000,92043.02000000,71.98721000,1736792099999,6625289.98627460,19157,34.40436000,3165992.48057870,0
1736792100000,92043.02000000,92050.88000000,91696.59000000,91836.07000000,84.33013000,1736792399999,7745969.43185190,21145,42.77983000,3929268.65719880,0
1736792400000,91836.08000000,91836.08000000,91593.85000000,91625.87000000,104.56537000,1736792699999,9587077.91334740,21347,44.17550000,4050133.93376950,0
1736792700000,91625.88000000,91811.74000000,91625.88000000,91717.09000000,91.52371000,1736792999999,8393877.46085250,21870,41.77999000,3831172.67181330,0
1736793000000,91717.09000000,92062.24000000,91717.09000000,92016.62000000,102.26508000,1736793299999,9397116.21400210,26053,53.53878000,4919366.18373580,0
1736793300000,92016.62000000,92234.29000000,91997.99000000,92088.74000000,88.20104000,1736793599999,8124344.53587470,22849,43.90101000,4043477.44357710,0
1736793600000,92088.75000000,92155.11000000,91750.01000000,91813.61000000,106.40236000,1736793899999,9781629.99119840,19414,49.64895000,4564656.27355290,0
1736793900000,91813.61000000,92217.03000000,91725.07000000,92174.92000000,77.40364000,1736794199999,7121289.25645750,21451,40.99769000,3771192.00982640,0
1736794200000,92174.92000000,92244.17000000,91862.06000000,91862.07000000,95.96721000,1736794499999,8835857.15858160,21697,41.74796000,3843864.09946250,0
1736794500000,91862.07000000,92184.36000000,91852.00000000,92077.65000000,96.11387000,1736794799999,8850012.03624380,19175,47.96656000,4415531.80174840,0
1736794800000,92077.65000000,92268.14000000,92054.73000000,92178.39000000,100.11670000,1736795099999,9226790.45387040,23538,49.60632000,4571770.97305220,0
1736795100000,92178.40000000,92332.00000000,92148.27000000,92194.79000000,110.65768000,1736795399999,10208543.85054610,21223,55.87056000,5154242.03772250,0
1736795400000,92194.79000000,92312.00000000,91962.00000000,91965.57000000,96.80264000,1736795699999,8917576.98688220,20589,38.78219000,3572235.87647530,0
1736795700000,91965.57000000,91989.43000000,91697.00000000,91734.83000000,95.92098000,1736795999999,8809509.81352740,23164,46.42644000,4263874.12566010,0
1736796000000,91734.82000000,91892.13000000,91600.00000000,91829.20000000,103.18938000,1736796299999,9467746.96421820,22237,50.65767000,4647589.93632930,0
1736796300000,91829.20000000,92200.00000000,91829.20000000,92172.00000000,81.59444000,1736796599999,7509866.76414920,17460,51.75319000,4763012.80728870,0
1736796600000,92172.00000000,92277.91000000,92064.19000000,92137.47000000,88.79719000,1736796899999,8184828.82619830,23249,39.34044000,3625754.28767400,0
1736796900000,92137.47000000,92287.16000000,92007.60000000,92242.02000000,98.47777000,1736797199999,9075088.22870380,19071,59.37552000,5471724.04001130,0
1736797200000,92242.02000000,92420.00000000,92239.58000000,92390.90000000,115.39760000,1736797499999,10656444.26209760,17593,55.16654000,5093977.57471290,0
1736797500000,92390.91000000,92534.10000000,92164.00000000,92164.01000000,132.53843000,1736797799999,12248190.48475950,26376,60.58230000,5599581.61977870,0
1736797800000,92164.00000000,92271.62000000,92037.04000000,92173.72000000,98.22707000,1736798099999,9049661.03243550,18625,46.50115000,4283862.52600100,0
1736798100000,92173.73000000,92395.00000000,92108.01000000,92312.18000000,68.85022000,1736798399999,6352366.04187950,20106,35.78691000,3301602.65606900,0
1736798400000,92312.18000000,92394.95000000,92135.05000000,92159.19000000,101.99545000,1736798699999,9409757.07579880,25705,50.72065000,4678899.30803490,0
1736798700000,92159.18000000,92294.05000000,92049.95000000,92089.53000000,76.08747000,1736798999999,7012745.89992560,20657,36.99226000,3409280.63344040,0
1736799000000,92089.54000000,92105.64000000,91966.80000000,91966.81000000,53.76953000,1736799299999,4948283.71548550,14740,23.03614000,2119847.85347860,0
1736799300000,91966.80000000,92225.00000000,91908.20000000,92220.47000000,71.26144000,1736799599999,6560437.09061550,19459,39.15297000,3604426.34903460,0
1736799600000,92220.46000000,92358.80000000,92066.31000000,92085.52000000,63.47689000,1736799899999,5853934.74264850,16430,28.78443000,2654404.22282390,0
1736799900000,92085.52000000,92214.76000000,92067.16000000,92129.32000000,63.95275000,1736800199999,5892497.98726260,15882,35.58971000,3278822.85364010,0
1736800200000,92129.33000000,92495.18000000,92105.89000000,92478.13000000,73.70998000,1736800499999,6802432.91218390,17185,34.58783000,3192035.17014400,0
1736800500000,92478.13000000,92777.00000000,92453.20000000,92630.31000000,142.42949000,1736800799999,13190534.29091300,23949,70.18591000,6498937.36495240,0
1736800800000,92630.31000000,92993.24000000,92630.31000000,92965.10000000,125.83235000,1736801099999,11687650.84298970,17735,70.71307000,6567458.87215010,0
1736801100000,92965.10000000,93300.00000000,92962.16000000,93291.79000000,337.24115000,1736801399999,31419618.25702460,31453,188.19237000,17530927.69544910,0
1736801400000,93291.79000000,93783.12000000,93228.99000000,93611.29000000,442.84740000,1736801699999,41437177.79928940,43069,258.50617000,24182517.49248740,0
1736801700000,93611.29000000,93768.40000000,93499.94000000,93575.53000000,210.65920000,1736801999999,19724395.23756260,27017,76.16038000,7130405.99818400,0
1736802000000,93575.53000000,93899.91000000,93401.84000000,93426.99000000,185.10783000,1736802299999,17338233.67509520,29835,89.08728000,8347066.25645160,0
1736802300000,93427.00000000,93927.85000000,93425.87000000,93794.02000000,217.32420000,1736802599999,20370608.58853210,25227,128.63947000,12057240.24329180,0
1736802600000,93794.01000000,93938.37000000,93700.00000000,93773.12000000,176.55948000,1736802899999,16564702.43566670,19545,74.76449000,7014344.50342190,0
1736802900000,93773.11000000,93878.20000000,93518.12000000,93580.05000000,120.01527000,1736803199999,11242214.43794630,21143,39.02387000,3654697.67463740,0
1736803200000,93580.06000000,93808.09000000,93553.53000000,93803.98000000,61.60071000,1736803499999,5769733.51588660,14208,29.16515000,2731831.27162260,0
1736803500000,93803.98000000,93896.26000000,93711.99000000,93855.98000000,110.47306000,1736803799999,10365313.55408870,12648,80.39699000,7543933.97547490,0
1736803800000,93855.98000000,94050.00000000,93738.75000000,93857.28000000,194.65547000,1736804099999,18274243.56977130,27956,79.59629000,7474416.38002930,0
1736804100000,93857.29000000,94192.63000000,93793.33000000,94178.18000000,150.97495000,1736804399999,14187754.60926750,22171,69.41359000,6524838.23117920,0
1736804400000,94178.18000000,94454.51000000,94175.32000000,94451.52000000,198.66436000,1736804699999,18736151.05661680,26354,111.29891000,10496592.91081730,0
1736804700000,94451.53000000,94472.00000000,94137.93000000,94256.13000000,183.01242000,1736804999999,17264397.40250500,20392,49.40053000,4660758.85178460,0
1736805000000,94256.13000000,94344.00000000,94131.44000000,94137.44000000,82.00974000,1736805299999,7727496.54203550,13772,28.24064000,2661086.76998910,0
1736805300000,94137.45000000,94228.69000000,94127.16000000,94193.49000000,82.33340000,1736805599999,7753739.27432720,14086,35.94081000,3384439.93921750,0
1736805600000,94193.49000000,94431.20000000,94152.00000000,94431.20000000,107.44517000,1736805899999,10131577.19332830,19169,68.17082000,6428787.98991620,0
1736805900000,94431.20000000,94504.49000000,94233.81000000,94490.55000000,140.73458000,1736806199999,13287732.18517310,17797,87.96207000,8306375.32159850,0
1736806200000,94490.54000000,94650.00000000,94444.83000000,94650.00000000,133.64410000,1736806499999,12635046.59360740,16013,81.82683000,7736239.37605950,0
1736806500000,94650.00000000,94727.15000000,94473.91000000,94687.18000000,122.98277000,1736806799999,11632775.70657030,16458,62.99863000,5959709.46865140,0
1736806800000,94687.18000000,94698.33000000,94405.40000000,94563.58000000,53.95522000,1736807099999,5101525.20373450,10156,26.04315000,2461593.97354490,0
1736807100000,94563.58000000,94692.29000000,94555.61000000,94555.61000000,56.36919000,1736807399999,5335059.02106190,9118,22.95691000,2172674.16407890,0
1736807400000,94555.61000000,94593.92000000,94303.27000000,94352.75000000,56.63590000,1736807699999,5348151.31544610,11960,19.92858000,1881533.46058950,0
1736807700000,94352.76000000,94450.00000000,94200.00000000,94303.49000000,60.70909000,1736807999999,5725556.91250560,13730,26.93344000,2539771.72469370,0
1736808000000,94303.48000000,94403.69000000,94221.57000000,94361.96000000,60.81760000,1736808299999,5736888.47984900,11406,34.38719000,3243738.38402090,0
1736808300000,94361.96000000,94452.00000000,94323.77000000,94338.39000000,63.81631000,1736808599999,6023889.67168580,8337,36.43442000,3439107.70000590,0
1736808600000,94338.38000000,94338.39000000,94232.23000000,94282.46000000,32.36349000,1736808899999,3051323.25011140,4467,11.49068000,1083217.90186610,0
1736808900000,94282.45000000,94399.99000000,94282.45000000,94399.98000000,29.34576000,1736809199999,2768064.41968550,3751,15.92943000,1502566.58568490,0
1736809200000,94399.99000000,94468.78000000,94164.77000000,94386.56000000,61.72163000,1736809499999,5822546.83987260,9599,30.79920000,2906143.43126270,0
1736809500000,94386.56000000,94386.56000000,94188.05000000,94311.01000000,33.22689000,1736809799999,3133001.80117050,7669,10.18597000,960126.99495500,0
1736809800000,94311.01000000,94486.63000000,94307.67000000,94430.22000000,59.67437000,1736810099999,5634417.74597490,9625,33.36582000,3150367.94244960,0
1736810100000,94430.22000000,94453.27000000,94297.68000000,94346.22000000,23.26446000,1736810399999,2195586.45278350,5322,8.45388000,797782.05515190,0
1736810400000,94346.22000000,94389.00000000,94324.11000000,94338.73000000,46.33899000,1736810699999,4372769.83242460,6152,15.03643000,1418852.61598620,0
1736810700000,94338.30000000,94338.30000000,94200.00000000,94265.55000000,46.34377000,1736810999999,4367986.38682190,7423,12.27093000,1156509.24800210,0
1736811000000,94265.54000000,94369.37000000,94244.88000000,94309.04000000,66.75241000,1736811299999,6295149.79005620,9457,23.26278000,2193703.46074520,0
1736811300000,94309.04000000,94448.37000000,94309.04000000,94403.02000000,50.13766000,1736811599999,4732688.71243220,7494,32.32573000,3051313.73587870,0
1736811600000,94403.01000000,94433.04000000,94313.89000000,94417.41000000,24.71364000,1736811899999,2332337.37353430,4074,9.32737000,880257.00691240,0
1736811900000,94417.40000000,94417.41000000,94346.21000000,94346.21000000,21.21396000,1736812199999,2002295.69649440,3963,8.07316000,761984.82049360,0
1736812200000,94346.22000000,94483.55000000,94336.01000000,94474.23000000,70.82812000,1736812499999,6688441.85447650,14131,31.52413000,2976609.70081090,0
1736812500000,94474.24000000,94612.70000000,94474.23000000,94536.10000000,95.54042000,1736812799999,9032631.40968960,8268,63.74133000,6026060.69400870,0
1736812800000,94536.11000000,94563.11000000,94433.70000000,94484.18000000,67.35608000,1736813099999,6366371.61273490,12969,32.61979000,3083088.65327180,0
1736813100000,94484.18000000,94491.07000000,94369.15000000,94422.32000000,44.69121000,1736813399999,4220055.27596040,9127,20.79986000,1964155.97592800,0
1736813400000,94422.33000000,94467.23000000,94386.78000000,94418.09000000,29.35401000,1736813699999,2771712.81381590,8067,12.96864000,1224483.35296030,0
1736813700000,94418.10000000,94800.00000000,94418.10000000,94689.60000000,231.36028000,1736813999999,21895955.04201260,14190,150.89822000,14283227.87246190,0
1736814000000,94689.59000000,94880.00000000,94652.99000000,94736.74000000,148.33221000,1736814299999,14058208.51384480,19163,93.16362000,8828128.76819250,0
1736814300000,94736.74000000,94764.96000000,94579.91000000,94584.48000000,86.46952000,1736814599999,8183445.38565410,12396,32.95558000,3119139.83815430,0
1736814600000,94584.48000000,94621.62000000,94467.22000000,94467.22000000,69.90303000,1736814899999,6608111.96034870,12044,18.94832000,1791116.13743210,0
1736814900000,94467.23000000,94531.95000000,94442.82000000,94479.16000000,45.81367000,1736815199999,4329386.11509040,9911,22.71015000,2146048.67830690,0
1736815200000,94478.80000000,94638.04000000,94346.22000000,94354.81000000,228.83968000,1736815499999,21611806.99555400,13883,114.06010000,10770980.60588320,0
1736815500000,94354.80000000,94455.48000000,94347.18000000,94434.63000000,64.42005000,1736815799999,6081072.50720890,7780,40.79110000,3850201.83226140,0
1736815800000,94434.64000000,94564.00000000,94428.45000000,94534.80000000,47.55612000,1736816099999,4494558.70015740,8939,18.35810000,1735043.41635920,0
1736816100000,94534.80000000,94535.48000000,94441.38000000,94470.77000000,25.70044000,1736816399999,2428304.01821490,4818,5.28677000,499489.10449440,0
1736816400000,94470.76000000,94709.25000000,94462.59000000,94628.57000000,64.57783000,1736816699999,6110447.80834820,11948,29.38049000,2779764.76484960,0
1736816700000,94628.57000000,94879.20000000,94612.16000000,94865.65000000,63.21562000,1736816999999,5991433.90062950,15500,38.88798000,3685976.70378250,0
1736817000000,94865.65000000,95024.50000000,94865.65000000,94991.59000000,157.59522000,1736817299999,14966197.73430360,21694,115.44368000,10963721.81611760,0
1736817300000,94991.59000000,95005.48000000,94651.84000000,94690.29000000,79.21167000,1736817599999,7510916.57724620,17204,31.42063000,2979659.44720460,0
1736817600000,94690.29000000,94830.26000000,94685.62000000,94724.41000000,59.72131000,1736817899999,5658553.58229670,10745,20.38492000,1931580.47552530,0
1736817900000,94724.41000000,95041.17000000,94723.66000000,94928.50000000,74.26182000,1736818199999,7048761.01587720,13327,55.15723000,5235735.78194690,0
1736818200000,94928.51000000,94991.60000000,94696.97000000,94740.67000000,72.20092000,1736818499999,6845391.67774820,11346,30.74974000,2915283.52890810,0
1736818500000,94740.68000000,94794.55000000,94681.63000000,94749.99000000,40.39796000,1736818799999,3827246.79131550,10354,19.25875000,1824510.36621480,0
1736818800000,94750.00000000,94769.23000000,94666.00000000,94681.88000000,40.09810000,1736819099999,3797577.91008650,6580,22.00230000,2083738.77461140,0
1736819100000,94681.88000000,94767.77000000,94588.51000000,94732.21000000,59.70583000,1736819399999,5652636.47371260,10988,19.48007000,1844344.96804230,0
1736819400000,94732.22000000,94856.68000000,94710.85000000,94811.49000000,60.17516000,1736819699999,5704056.14490050,13548,22.08047000,2092790.13097360,0
1736819700000,94811.48000000,94849.62000000,94770.35000000,94834.50000000,22.77274000,1736819999999,2159041.59200140,8089,11.63882000,1103468.61314460,0
1736820000000,94834.50000000,94967.65000000,94830.25000000,94967.64000000,45.61671000,1736820299999,4328157.20906520,12098,26.88876000,2551146.06387290,0
1736820300000,94967.64000000,94978.52000000,94749.57000000,94880.76000000,59.23867000,1736820599999,5618305.17855930,10915,35.80498000,3395327.44195690,0
1736820600000,94880.76000000,95000.00000000,94866.76000000,94941.16000000,51.85805000,1736820899999,4923391.78785850,8406,28.99701000,2753031.29673020,0
1736820900000,94941.17000000,95200.00000000,94923.91000000,95150.85000000,180.15833000,1736821199999,17125132.73391310,16230,134.93458000,12826365.58173220,0
1736821200000,95149.95000000,95280.80000000,94993.04000000,95217.43000000,129.54564000,1736821499999,12331508.91896300,21182,84.70393000,8062678.70654760,0
1736821500000,95217.44000000,95274.73000000,95175.06000000,95209.98000000,72.19048000,1736821799999,6875382.28594650,9827,38.52096000,3668892.58553360,0
1736821800000,95209.99000000,95222.00000000,94996.66000000,95014.83000000,98.26466000,1736822099999,9344780.09726330,15571,35.67868000,3394050.44149070,0
1736822100000,95014.82000000,95209.52000000,94981.72000000,95144.29000000,71.03550000,1736822399999,6755255.82890190,12417,36.84122000,3503178.09555220,0
1736822400000,95144.28000000,95152.95000000,95011.72000000,95015.41000000,30.43299000,1736822699999,2893722.66561800,8046,8.44947000,803339.91958000,0
1736822700000,95015.40000000,95037.43000000,94927.11000000,94941.98000000,57.65339000,1736822999999,5475702.71505440,6767,11.46706000,1089029.59283640,0
1736823000000,94941.98000000,94941.99000000,94865.38000000,94865.38000000,39.84972000,1736823299999,3781693.59800000,9282,14.18420000,1345997.21764740,0
1736823300000,94865.39000000,94952.00000000,94865.38000000,94882.65000000,25.30943000,1736823599999,2401986.76876880,4701,10.29969000,977365.48482600,0
1736823600000,94882.65000000,94968.00000000,94852.54000000,94852.55000000,37.98742000,1736823899999,3604788.85393000,6499,17.02580000,1615567.94417690,0
1736823900000,94852.55000000,94933.80000000,94828.46000000,94865.66000000,38.50846000,1736824199999,3652913.74371460,5022,8.94576000,848570.79323470,0
1736824200000,94865.66000000,95013.46000000,94865.65000000,94979.12000000,35.41746000,1736824499999,3363346.35284360,6991,16.50565000,1567357.49754720,0
1736824500000,94979.12000000,94983.79000000,94860.49000000,94947.74000000,52.84709000,1736824799999,5016071.02465530,8219,22.56357000,2141518.82993810,0
1736824800000,94947.75000000,95112.61000000,94939.06000000,95010.56000000,81.13678000,1736825099999,7710668.09942950,9094,36.52702000,3470979.22020200,0
1736825100000,95010.56000000,95072.27000000,94922.18000000,95038.78000000,55.75560000,1736825399999,5296553.23850170,8244,24.53346000,2330306.13957290,0
1736825400000,95038.78000000,95093.75000000,94892.38000000,94892.38000000,66.62108000,1736825699999,6327973.06580340,10650,22.09179000,2097966.67306650,0
1736825700000,94892.39000000,94922.16000000,94873.00000000,94898.60000000,41.81836000,1736825999999,3968206.08188310,7338,17.36224000,1647477.33605830,0
1736826000000,94898.60000000,94974.98000000,94874.28000000,94945.01000000,39.14640000,1736826299999,3716226.10601280,5831,20.01091000,1899667.91762260,0
1736826300000,94945.01000000,94972.33000000,94888.62000000,94923.99000000,39.69104000,1736826599999,3767796.62208520,6103,9.34004000,886614.91494430,0
1736826600000,94924.00000000,94924.03000000,94846.61000000,94877.81000000,43.91333000,1736826899999,4166148.93178990,5253,25.16513000,2387480.50401210,0
1736826900000,94877.80000000,94910.93000000,94842.10000000,94861.40000000,25.55671000,1736827199999,2424838.33104150,4567,11.99208000,1137762.68636620,0
1736827200000,94861.39000000,95017.12000000,94861.39000000,94985.77000000,88.14587000,1736827499999,8370923.21073520,15135,51.03950000,4846857.92560510,0
1736827500000,94985.76000000,95063.99000000,94968.43000000,95050.98000000,59.88766000,1736827799999,5690933.74011320,8167,21.64059000,2056448.12265210,0
1736827800000,95050.98000000,95133.35000000,95015.79000000,95132.00000000,47.97551000,1736828099999,4562245.13339640,5786,21.86306000,2078800.13122260,0
1736828100000,95133.33000000,95149.32000000,95044.04000000,95044.04000000,46.07040000,1736828399999,4382326.64523920,4704,11.92373000,1134193.41437550,0
1736828400000,95044.05000000,95049.26000000,94982.03000000,94991.60000000,50.27774000,1736828699999,4777476.36828010,6335,16.40695000,1559041.08583000,0
1736828700000,94991.59000000,95010.00000000,94927.91000000,94938.32000000,39.68460000,1736828999999,3768453.73126920,5252,12.24982000,1163341.02575540,0
1736829000000,94938.33000000,94938.33000000,94830.25000000,94830.26000000,47.33165000,1736829299999,4490027.19960140,5311,16.46264000,1561593.77881920,0
1736829300000,94830.25000000,94957.57000000,94830.25000000,94946.82000000,44.73563000,1736829599999,4245056.71750640,4594,25.36068000,2406502.63447840,0
1736829600000,94946.82000000,94999.48000000,94933.42000000,94964.02000000,15.45422000,1736829899999,1467675.00835010,4164,6.48401000,615754.78280760,0
1736829900000,94964.01000000,95000.00000000,94953.90000000,94987.32000000,23.54202000,1736830199999,2235839.21528040,3936,14.26616000,1354816.62460750,0
1736830200000,94987.32000000,95031.25000000,94953.90000000,95031.24000000,30.34856000,1736830499999,2882936.12848910,4561,15.58490000,1480511.02915830,0
1736830500000,95031.24000000,95122.00000000,95031.24000000,95119.19000000,59.16827000,1736830799999,5626228.27792980,5322,21.97826000,2089985.61212070,0
1736830800000,95119.18000000,95230.00000000,95105.80000000,95229.99000000,79.86301000,1736831099999,7601190.35987200,7779,37.95697000,3612815.38594290,0
1736831100000,95229.99000000,95464.71000000,95216.81000000,95433.08000000,184.87765000,1736831399999,17629014.08761290,16033,103.55614000,9874151.85440050,0
1736831400000,95433.08000000,95450.41000000,95404.28000000,95450.40000000,47.76331000,1736831699999,4558468.57760770,5868,22.40548000,2138323.45999920,0
1736831700000,95450.41000000,95450.41000000,95292.53000000,95327.31000000,64.46238000,1736831999999,6148497.75465210,8608,24.79908000,2365062.76815450,0
1736832000000,95327.31000000,95327.32000000,95126.00000000,95148.32000000,46.17692000,1736832299999,4396843.91401110,7343,14.41161000,1372006.28431570,0
1736832300000,95148.33000000,95200.00000000,95148.33000000,95171.79000000,39.28227000,1736832599999,3738902.42696650,4347,18.09609000,1722377.01512860,0
1736832600000,95171.80000000,95210.14000000,95099.50000000,95115.91000000,54.22329000,1736832899999,5159547.74390410,5320,13.47045000,1281894.86920160,0
1736832900000,95115.92000000,95175.15000000,95084.56000000,95173.32000000,34.71597000,1736833199999,3302187.57697730,5868,16.50742000,1570265.06951540,0
1736833200000,95173.31000000,95233.30000000,95072.26000000,95101.62000000,41.88523000,1736833499999,3985214.67852250,5869,16.12899000,1534932.59110600,0
1736833500000,95101.61000000,95101.61000000,95040.49000000,95040.50000000,25.43017000,1736833799999,2417640.43669070,4265,8.43646000,802030.34322630,0
1736833800000,95040.50000000,95040.50000000,94951.26000000,94990.56000000,23.54997000,1736834099999,2236889.81180700,5628,7.48770000,711179.31735720,0
1736834100000,94990.57000000,94990.57000000,94861.39000000,94916.08000000,38.40679000,1736834399999,3645434.11414310,5671,8.92061000,846561.51346900,0
1736834400000,94916.08000000,94990.51000000,94817.12000000,94846.87000000,83.51042000,1736834699999,7924059.31966540,11940,30.94303000,2936338.49826460,0
1736834700000,94846.88000000,94887.19000000,94786.26000000,94836.46000000,45.82655000,1736834999999,4345604.66780020,8620,13.28013000,1259352.96943080,0
1736835000000,94836.47000000,94870.32000000,94824.64000000,94851.15000000,38.18931000,1736835299999,3622416.42901190,5519,20.64124000,1957901.14096000,0
1736835300000,94851.15000000,94899.99000000,94825.02000000,94864.91000000,24.22174000,1736835599999,2297500.47133140,7750,8.27820000,785257.11314470,0
1736835600000,94864.92000000,94869.89000000,94757.30000000,94849.99000000,50.77895000,1736835899999,4813845.51168800,7957,19.66344000,1863958.83869320,0
1736835900000,94850.00000000,94923.58000000,94815.17000000,94823.11000000,27.67878000,1736836199999,2625856.74780300,6079,15.59824000,1479781.01150590,0
1736836200000,94823.11000000,94868.63000000,94753.42000000,94815.02000000,36.34296000,1736836499999,3446059.03064100,7977,20.69673000,1962477.16591430,0
1736836500000,94815.02000000,94927.90000000,94815.02000000,94927.90000000,35.12949000,1736836799999,3333594.95717930,6338,23.71289000,2250285.93833860,0
1736836800000,94927.89000000,94957.55000000,94884.00000000,94940.28000000,32.69690000,1736837099999,3104002.47732790,5478,10.88579000,1033422.12601250,0
1736837100000,94940.29000000,94958.00000000,94842.35000000,94867.99000000,35.87889000,1736837399999,3404984.75832320,6804,21.08278000,2000888.43428030,0
1736837400000,94867.99000000,94918.02000000,94856.25000000,94907.70000000,24.74898000,1736837699999,2348306.15136810,3812,17.04390000,1617179.40323530,0
1736837700000,94907.70000000,95031.94000000,94907.70000000,95031.94000000,93.83603000,1736837999999,8912000.50375180,3802,86.08588000,8176239.98368870,0
1736838000000,95031.93000000,95119.13000000,95005.32000000,95107.65000000,54.36582000,1736838299999,5167958.95317480,10024,27.93401000,2655590.97651200,0
1736838300000,95107.65000000,95168.60000000,95094.65000000,95132.47000000,63.87942000,1736838599999,6077151.08442720,7364,30.71322000,2921903.42290450,0
1736838600000,95132.48000000,95152.00000000,95069.97000000,95069.98000000,48.87251000,1736838899999,4647799.20569130,6441,13.41456000,1275802.33340140,0
1736838900000,95069.98000000,95079.99000000,94988.90000000,95001.10000000,89.46271000,1736839199999,8501238.56824790,6679,20.60104000,1957718.01372430,0
