Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1737093780000,101433.97000000,101451.95000000,101413.77000000,101420.66000000,18.09518000,1737093959999,1835426.76488960,2129,6.43646000,652825.13666330,0
1737093960000,101420.66000000,101496.50000000,101402.31000000,101493.53000000,37.30056000,1737094139999,3784007.35954080,4096,29.55176000,2997827.52643190,0
1737094140000,101493.54000000,101521.68000000,101490.25000000,101521.67000000,32.45896000,1737094319999,3294934.62866890,2713,7.64650000,776170.22557030,0
1737094320000,101521.68000000,101537.86000000,101521.67000000,101532.14000000,14.57395000,1737094499999,1479679.42384210,1234,10.01755000,1017065.29734470,0
1737094500000,101532.15000000,101585.40000000,101525.86000000,101564.53000000,14.72807000,1737094679999,1495645.64828550,2331,6.48478000,658517.62783170,0
1737094680000,101564.54000000,101586.96000000,101551.95000000,101577.51000000,12.47007000,1737094859999,1266579.04517800,1600,7.09738000,720891.27893430,0
1737094860000,101577.51000000,101577.52000000,101470.92000000,101574.00000000,16.65074000,1737095039999,1690220.29298740,3089,6.07180000,616287.35090620,0
1737095040000,101573.99000000,101586.96000000,101463.58000000,101468.25000000,15.14554000,1737095219999,1537449.53587230,2782,5.81443000,590203.82559490,0
1737095220000,101468.24000000,101521.68000000,101435.39000000,101435.39000000,21.13985000,1737095399999,2145373.39897540,2761,12.53291000,1271943.19809050,0
1737095400000,101435.39000000,101453.24000000,101402.56000000,101446.21000000,12.64530000,1737095579999,1282611.05321670,2197,6.20729000,629569.57491070,0
1737095580000,101446.21000000,101460.00000000,101411.19000000,101421.91000000,28.14693000,1737095759999,2855085.31261230,2713,4.47475000,453917.74520730,0
1737095760000,101421.92000000,101481.58000000,101410.23000000,101431.35000000,18.94504000,1737095939999,1921782.17156610,3477,6.27194000,636227.44137700,0
1737095940000,101431.36000000,101463.49000000,101406.64000000,101437.49000000,29.66549000,1737096119999,3008997.29189360,2975,7.93612000,805013.87600170,0
1737096120000,101437.49000000,101468.80000000,101426.66000000,101457.92000000,8.98513000,1737096299999,911545.16641060,1782,3.42855000,347814.02431660,0
1737096300000,101457.91000000,101457.92000000,101302.60000000,101306.48000000,23.66112000,1737096479999,2398689.96510810,3805,4.66186000,472588.09247130,0
1737096480000,101306.48000000,101378.70000000,101306.48000000,101370.29000000,13.02307000,1737096659999,1319944.46396650,2520,6.74857000,683938.84151090,0
1737096660000,101370.28000000,101394.81000000,101370.28000000,101394.71000000,13.91269000,1737096839999,1410533.84164360,1966,3.82701000,387984.65516400,0
1737096840000,101394.71000000,101437.50000000,101346.44000000,101346.45000000,36.06663000,1737097019999,3657034.90570840,2315,8.55650000,867619.46678130,0
1737097020000,101346.45000000,101409.00000000,101346.44000000,101408.99000000,18.14570000,1737097199999,1839587.81909300,1611,12.74185000,1291816.22456700,0
1737097200000,101409.00000000,101450.07000000,101408.99000000,101440.49000000,21.37491000,1737097379999,2168226.50709460,2238,15.15695000,1537508.91750860,0
1737097380000,101440.49000000,101485.82000000,101420.28000000,101470.11000000,35.06330000,1737097559999,3557207.46359790,3850,26.51063000,2689578.98288220,0
1737097560000,101470.11000000,101485.91000000,101422.17000000,101480.98000000,18.16154000,1737097739999,1842670.52402920,2424,8.01299000,812979.30087010,0
1737097740000,101480.98000000,101661.00000000,101438.00000000,101626.02000000,122.58728000,1737097919999,12447293.74069120,5601,100.89389000,10244781.04658350,0
1737097920000,101626.02000000,101626.03000000,101545.25000000,101618.83000000,29.31084000,1737098099999,2977944.74845050,3343,15.20617000,1544881.48371300,0
1737098100000,101618.83000000,101697.99000000,101618.82000000,101678.69000000,23.51333000,1737098279999,2390460.06748990,4059,16.26205000,1653249.57458130,0
1737098280000,101678.69000000,101678.69000000,101633.30000000,101642.42000000,16.60995000,1737098459999,1688395.30320090,2189,9.27126000,942403.30931230,0
1737098460000,101642.42000000,101642.43000000,101587.45000000,101620.76000000,16.30896000,1737098639999,1657039.29523030,2207,6.06728000,616421.56118970,0
1737098640000,101620.77000000,101646.58000000,101609.77000000,101609.78000000,13.13864000,1737098819999,1335207.95471860,1891,4.36199000,443265.27280210,0
1737098820000,101609.78000000,101635.62000000,101563.82000000,101629.72000000,30.52525000,1737098999999,3101470.31709580,2941,22.10562000,2246115.69821010,0
1737099000000,101629.72000000,101689.40000000,101608.49000000,101647.44000000,87.91412000,1737099179999,8935811.94573260,4282,50.54235000,5137100.97903830,0
1737099180000,101647.44000000,101700.00000000,101522.87000000,101549.99000000,73.10964000,1737099359999,7428819.71721720,7104,21.44800000,2178953.16896290,0
1737099360000,101550.00000000,101589.79000000,101442.27000000,101510.49000000,90.10440000,1737099539999,9145308.13408860,6507,43.51042000,4416588.05620500,0
1737099540000,101510.49000000,101899.49000000,101508.30000000,101762.63000000,141.51972000,1737099719999,14390946.28764750,11047,86.14573000,8758951.87750420,0
1737099720000,101762.64000000,101781.25000000,101643.03000000,101668.51000000,92.29915000,1737099899999,9387161.69763870,8318,41.37347000,4207459.23366570,0
1737099900000,101668.51000000,101737.20000000,101652.50000000,101653.43000000,85.92739000,1737100079999,8737493.35355160,5214,33.09979000,3365417.41514030,0
1737100080000,101653.43000000,101658.28000000,101566.65000000,101589.34000000,63.66388000,1737100259999,6468550.09728020,5028,26.46317000,2688908.19858960,0
1737100260000,101589.34000000,101597.43000000,101510.71000000,101517.58000000,63.08457000,1737100439999,6405896.35434040,3990,16.80514000,1706437.71854190,0
1737100440000,101517.58000000,101517.59000000,101401.00000000,101462.15000000,85.88163000,1737100619999,8712485.56612370,7147,41.63379000,4223139.80812200,0
1737100620000,101462.16000000,101491.71000000,101440.50000000,101440.50000000,83.19691000,1737100799999,8441349.67647690,3358,36.62637000,3716196.72726170,0
1737100800000,101440.51000000,101586.94000000,101439.77000000,101519.74000000,79.54591000,1737100979999,8075561.66759480,6216,59.61649000,6051976.58631820,0
1737100980000,101519.74000000,101586.95000000,101519.74000000,101586.95000000,29.60581000,1737101159999,3006434.18860270,3634,14.20289000,1442303.18385570,0
1737101160000,101586.95000000,101706.93000000,101564.49000000,101677.13000000,89.32508000,1737101339999,9079469.35327240,3820,43.30821000,4402364.20675310,0
1737101340000,101677.13000000,101717.40000000,101677.13000000,101717.39000000,68.26649000,1737101519999,6942511.79103570,2831,22.92842000,2331579.77944260,0
1737101520000,101717.39000000,101772.36000000,101686.84000000,101696.01000000,89.96532000,1737101699999,9152251.10659200,6823,56.62041000,5760101.79886190,0
1737101700000,101696.02000000,101696.02000000,101645.33000000,101686.00000000,35.03076000,1737101879999,3561547.32010130,3735,13.48305000,1370794.91311000,0
1737101880000,101686.00000000,101823.58000000,101686.00000000,101782.91000000,69.89116000,1737102059999,7113006.56244870,5627,46.83633000,4766590.43275430,0
1737102060000,101782.91000000,101813.60000000,101749.15000000,101808.85000000,79.68078000,1737102239999,8110150.47853770,7041,54.44065000,5541104.10256110,0
1737102240000,101808.85000000,101848.53000000,101766.00000000,101848.50000000,94.53955000,1737102419999,9625865.63588340,7347,77.70251000,7911665.95910110,0
1737102420000,101848.51000000,101900.00000000,101840.77000000,101899.99000000,77.36188000,1737102599999,7881860.04983480,4391,65.20419000,6643153.56321360,0
1737102600000,101900.00000000,102083.76000000,101880.01000000,101929.49000000,270.41915000,1737102779999,27580416.98301390,12519,218.02658000,22236161.18675190,0
1737102780000,101929.48000000,102123.40000000,101929.48000000,102109.80000000,140.52187000,1737102959999,14341939.43623120,8054,82.90109000,8460741.46469730,0
1737102960000,102109.79000000,102190.00000000,102063.57000000,102086.71000000,144.69843000,1737103139999,14776527.60199190,9421,87.03393000,8888390.29658150,0
1737103140000,102086.71000000,102109.52000000,101882.87000000,101901.86000000,94.36531000,1737103319999,9625139.74563770,10106,37.79134000,3854900.92902860,0
1737103320000,101901.85000000,101999.98000000,101901.85000000,101964.60000000,76.70975000,1737103499999,7821388.29818410,5521,32.35417000,3298644.94018270,0
1737103500000,101964.61000000,101964.61000000,101695.00000000,101819.99000000,162.01745000,1737103679999,16494606.81692060,10842,46.35218000,4717984.72108790,0
1737103680000,101819.98000000,101878.34000000,101769.07000000,101854.93000000,88.29929000,1737103859999,8990428.43717120,7482,67.46302000,6868878.72564840,0
1737103860000,101854.93000000,102015.85000000,101854.93000000,102014.75000000,75.92264000,1737104039999,7738832.62763670,6443,49.29739000,5024773.62827640,0
1737104040000,102014.75000000,102220.14000000,102008.00000000,102181.70000000,146.67688000,1737104219999,14980675.25881960,10571,108.68584000,11100422.61039650,0
1737104220000,102181.70000000,102218.70000000,102136.00000000,102136.01000000,51.94500000,1737104399999,5307762.53587910,5263,32.61747000,3333004.28277720,0
1737104400000,102136.00000000,102250.00000000,102090.87000000,102091.77000000,85.86776000,1737104579999,8771883.14600440,11308,49.10312000,5016190.16852770,0
1737104580000,102091.78000000,102276.46000000,102079.72000000,102184.66000000,115.46839000,1737104759999,11798186.57274860,9289,82.41315000,8420371.59525490,0
1737104760000,102184.67000000,102268.44000000,102184.66000000,102236.59000000,65.04176000,1737104939999,6649130.19533250,6106,43.62770000,4459857.11796540,0
1737104940000,102236.59000000,102288.00000000,102150.00000000,102150.00000000,67.60192000,1737105119999,6912183.73973110,6861,35.41131000,3620890.08534170,0
1737105120000,102150.00000000,102288.00000000,102150.00000000,102182.19000000,55.68085000,1737105299999,5691691.89521390,6343,19.75228000,2019330.67057540,0
1737105300000,102182.19000000,102217.66000000,102070.89000000,102070.90000000,63.75411000,1737105479999,6512335.35714290,5618,22.54918000,2303642.21753860,0
1737105480000,102070.89000000,102108.69000000,102020.09000000,102059.78000000,87.19563000,1737105659999,8899328.88021540,7447,47.17825000,4815260.54542170,0
1737105660000,102059.78000000,102080.33000000,102007.97000000,102030.21000000,32.17869000,1737105839999,3283777.07060380,4534,12.86085000,1312401.81732600,0
1737105840000,102030.22000000,102068.21000000,102017.85000000,102024.34000000,55.60339000,1737106019999,5673764.20643310,4688,20.72663000,2114963.61855540,0
1737106020000,102024.33000000,102090.18000000,101992.37000000,102026.07000000,102.57656000,1737106199999,10466812.02214010,6128,72.04280000,7351098.50845280,0
1737106200000,102026.07000000,102038.53000000,101882.18000000,101904.01000000,43.93831000,1737106379999,4479951.27100630,6277,23.87139000,2433830.02532100,0
1737106380000,101904.00000000,101937.42000000,101870.68000000,101906.96000000,39.29555000,1737106559999,4004033.91244270,5098,21.54257000,2195088.24029880,0
1737106560000,101906.97000000,101906.97000000,101847.02000000,101847.03000000,72.99509000,1737106739999,7435981.81522080,7722,39.80760000,4054971.45204440,0
1737106740000,101847.03000000,101894.50000000,101846.59000000,101894.49000000,25.84856000,1737106919999,2633016.72512480,3901,9.79580000,997849.71828230,0
1737106920000,101894.50000000,101932.81000000,101784.76000000,101801.53000000,56.17276000,1737107099999,5720205.22359190,5332,34.41560000,3504354.13130650,0
1737107100000,101801.53000000,101873.37000000,101801.52000000,101821.67000000,44.02711000,1737107279999,4483207.60823850,4553,12.47445000,1270310.78967120,0
1737107280000,101821.67000000,101850.52000000,101780.17000000,101780.17000000,24.43639000,1737107459999,2488203.84475270,3684,12.75810000,1299115.68066810,0
1737107460000,101780.18000000,101906.25000000,101762.08000000,101885.54000000,56.81387000,1737107639999,5786391.40174990,5299,27.13503000,2763610.58050870,0
1737107640000,101885.54000000,101940.12000000,101743.19000000,101770.00000000,66.85278000,1737107819999,6808144.17468470,6065,27.99834000,2851386.85127020,0
1737107820000,101770.00000000,101861.26000000,101761.57000000,101861.26000000,15.86859000,1737107999999,1615457.71627800,3498,12.31178000,1253341.10863870,0
1737108000000,101861.26000000,101912.22000000,101809.10000000,101830.60000000,44.43687000,1737108179999,4526525.88524410,4707,16.05342000,1635244.29363470,0
1737108180000,101830.60000000,101911.00000000,101794.14000000,101906.24000000,25.92707000,1737108359999,2640926.62709130,7751,14.63662000,1490780.77766080,0
1737108360000,101906.24000000,101972.48000000,101886.96000000,101972.48000000,45.36995000,1737108539999,4624441.30257180,5501,19.48032000,1985684.46603210,0
1737108540000,101972.48000000,102037.59000000,101936.31000000,102010.52000000,105.40086000,1737108719999,10748380.54371640,8263,62.77389000,6401414.23177920,0
1737108720000,102010.53000000,102149.34000000,101953.07000000,102057.60000000,78.47346000,1737108899999,8009236.71137320,9217,48.27387000,4926902.99176250,0
1737108900000,102057.61000000,102128.05000000,102021.15000000,102120.29000000,52.53645000,1737109079999,5361477.54761580,5869,29.85984000,3047290.00352400,0
1737109080000,102120.28000000,102179.91000000,102000.52000000,102148.16000000,138.25380000,1737109259999,14112379.77149330,9219,86.72957000,8852878.39505340,0
1737109260000,102148.17000000,102148.17000000,102031.35000000,102084.32000000,48.20249000,1737109439999,4920516.52845590,6992,22.20638000,2266434.50354740,0
1737109440000,102084.32000000,102250.00000000,102077.23000000,102238.73000000,74.91310000,1737109619999,7655750.92078440,5471,55.10517000,5631290.12978600,0
1737109620000,102238.72000000,102238.73000000,102207.81000000,102232.64000000,57.89485000,1737109799999,5918271.25256640,3803,21.30926000,2178264.03792260,0
1737109800000,102232.64000000,102256.95000000,102173.59000000,102256.43000000,72.63030000,1737109979999,7425350.30326390,6001,50.25142000,5137584.31492710,0
1737109980000,102256.43000000,102400.00000000,102253.97000000,102362.57000000,214.73828000,1737110159999,21974128.57499530,10949,156.91309000,16055425.98219670,0
1737110160000,102362.57000000,102500.00000000,102350.23000000,102437.58000000,163.89076000,1737110339999,16791199.84100000,11498,116.47047000,11933097.45391660,0
1737110340000,102437.58000000,102581.45000000,102433.74000000,102512.17000000,163.30292000,1737110519999,16742939.20854450,13065,100.21596000,10274003.55859740,0
1737110520000,102512.16000000,102512.17000000,102353.90000000,102372.23000000,80.32372000,1737110699999,8225315.63725850,7723,27.03821000,2768411.88004220,0
1737110700000,102372.23000000,102374.91000000,102260.00000000,102307.28000000,46.87763000,1737110879999,4796009.06703460,6872,16.76835000,1715413.06818220,0
1737110880000,102307.28000000,102411.78000000,102307.28000000,102375.26000000,50.20463000,1737111059999,5139430.83721220,5778,27.63308000,2828506.45224440,0
1737111060000,102375.26000000,102375.26000000,102304.06000000,102329.91000000,31.67569000,1737111239999,3241513.85342790,4786,8.41552000,861119.25019740,0
1737111240000,102329.91000000,102329.91000000,102255.27000000,102298.04000000,33.59946000,1737111419999,3436931.12633340,5636,17.39804000,1779453.33100810,0
1737111420000,102298.04000000,102321.54000000,102273.83000000,102321.53000000,20.93715000,1737111599999,2141840.48107970,3025,12.77660000,1307032.52962900,0
1737111600000,102321.54000000,102321.54000000,102106.00000000,102211.44000000,122.47836000,1737111779999,12516652.09860940,7819,15.91537000,1626461.12356320,0
1737111780000,102211.45000000,102211.45000000,102141.12000000,102160.99000000,32.06795000,1737111959999,3276751.32001990,5351,12.19429000,1246027.60616890,0
1737111960000,102160.99000000,102188.10000000,102082.64000000,102138.26000000,42.66247000,1737112139999,4357386.79783570,5351,19.18457000,1959442.80855370,0
1737112140000,102138.26000000,102204.29000000,102138.26000000,102165.20000000,37.63777000,1737112319999,3845583.57847230,3938,22.56209000,2305179.60904460,0
1737112320000,102165.20000000,102211.13000000,102153.63000000,102211.13000000,17.50816000,1737112499999,1789094.28755610,3094,9.62908000,983969.45553470,0
1737112500000,102211.12000000,102381.31000000,102195.89000000,102381.31000000,47.75306000,1737112679999,4884172.65705940,4553,39.97041000,4088373.50652640,0
1737112680000,102381.31000000,102381.31000000,102331.34000000,102341.23000000,23.20560000,1737112859999,2375305.88378850,3156,5.98584000,612668.06655810,0
1737112860000,102341.22000000,102400.00000000,102338.60000000,102390.01000000,27.36305000,1737113039999,2801547.18613380,3313,16.78237000,1718209.67463670,0
1737113040000,102390.01000000,102443.50000000,102390.00000000,102435.33000000,28.01086000,1737113219999,2869046.59636300,4195,12.34481000,1264313.69415790,0
1737113220000,102435.32000000,102435.33000000,102338.66000000,102338.66000000,19.32827000,1737113399999,1978914.18847910,2898,5.05606000,517672.48325820,0
1737113400000,102338.66000000,102385.49000000,102271.60000000,102297.28000000,37.19113000,1737113579999,3806376.67355020,4804,17.42045000,1782985.39339960,0
1737113580000,102297.28000000,102331.92000000,102219.98000000,102227.47000000,52.12533000,1737113759999,5331754.76959750,6598,10.89902000,1114624.55813820,0
1737113760000,102227.46000000,102318.13000000,102211.45000000,102302.43000000,34.76120000,1737113939999,3555032.41720780,3476,22.10508000,2260581.53726800,0
1737113940000,102302.44000000,102344.30000000,102286.87000000,102334.63000000,38.83371000,1737114119999,3973316.59833230,3390,25.15344000,2573678.01087980,0
1737114120000,102334.62000000,102334.66000000,102312.02000000,102312.02000000,11.79759000,1737114299999,1207251.34339920,2112,2.67282000,273512.32954820,0
1737114300000,102312.02000000,102312.03000000,102235.54000000,102265.25000000,33.64433000,1737114479999,3440797.77823760,4068,17.12888000,1751700.70575270,0
1737114480000,102265.26000000,102297.73000000,102255.97000000,102288.91000000,18.48781000,1737114659999,1890912.27651410,2810,8.27705000,846537.70602660,0
1737114660000,102288.91000000,102297.35000000,102257.73000000,102279.92000000,21.41573000,1737114839999,2190451.34839640,3211,13.40189000,1370792.52590800,0
1737114840000,102279.92000000,102290.64000000,102232.75000000,102232.76000000,26.49379000,1737115019999,2709121.02368860,3507,15.23416000,1557749.64632430,0
1737115020000,102232.75000000,102280.00000000,102225.95000000,102237.60000000,16.12098000,1737115199999,1648467.75287300,4214,7.04617000,720513.52811140,0
1737115200000,102237.60000000,102280.00000000,102195.90000000,102245.58000000,52.64427000,1737115379999,5381706.44793950,5542,26.04480000,2662483.21756930,0
1737115380000,102245.57000000,102330.00000000,102217.19000000,102296.43000000,34.35501000,1737115559999,3513816.03135760,5413,22.78201000,2330144.46314290,0
1737115560000,102296.43000000,102491.93000000,102296.43000000,102491.92000000,63.80523000,1737115739999,6533909.16479750,6133,47.70384000,4884465.85327260,0
1737115740000,102491.92000000,102512.16000000,102454.60000000,102491.39000000,38.34512000,1737115919999,3929850.09222340,3841,18.64057000,1910404.59874360,0
1737115920000,102491.39000000,102568.99000000,102491.39000000,102519.99000000,35.96784000,1737116099999,3687694.92037880,4191,19.58190000,2007656.68736350,0
1737116100000,102519.99000000,102538.45000000,102480.56000000,102497.58000000,24.33027000,1737116279999,2493998.03423940,3316,12.06630000,1236830.92255380,0
1737116280000,102497.59000000,102666.00000000,102494.10000000,102556.68000000,75.92021000,1737116459999,7789184.96214040,9052,51.11017000,5243903.36724250,0
1737116460000,102556.68000000,102600.00000000,102556.58000000,102599.99000000,30.33084000,1737116639999,3111370.41257820,3873,18.74797000,1923184.95457840,0
1737116640000,102599.99000000,102613.95000000,102532.82000000,102532.82000000,45.65583000,1737116819999,4683623.93502630,3724,16.33413000,1675649.36314270,0
1737116820000,102532.82000000,102550.00000000,102429.24000000,102529.24000000,54.26745000,1737116999999,5562601.34824680,5541,16.29072000,1669577.09227610,0
1737117000000,102529.24000000,102529.25000000,102473.37000000,102496.82000000,35.91556000,1737117179999,3681157.65479160,3763,9.70746000,994883.31884840,0
1737117180000,102496.82000000,102503.38000000,102392.85000000,102443.96000000,34.24570000,1737117359999,3508334.71387960,7434,10.12867000,1037678.98327050,0
1737117360000,102443.97000000,102443.97000000,102374.25000000,102417.50000000,43.85188000,1737117539999,4491294.26089420,3738,14.76578000,1512218.02651990,0
1737117540000,102417.49000000,102789.00000000,102417.49000000,102707.34000000,317.02540000,1737117719999,32536737.83821660,13761,242.35708000,24870363.95943460,0
1737117720000,102707.34000000,102767.38000000,102675.86000000,102711.44000000,55.07403000,1737117899999,5657211.74604890,5869,23.24734000,2387987.27996510,0
1737117900000,102711.43000000,102959.66000000,102705.35000000,102903.10000000,154.29177000,1737118079999,15870868.60444490,14280,105.39091000,10839977.47041140,0
1737118080000,102902.00000000,102913.17000000,102802.09000000,102825.31000000,95.79291000,1737118259999,9854094.94384770,9995,36.49570000,3754233.81236780,0
1737118260000,102825.31000000,102918.51000000,102741.74000000,102873.39000000,97.07749000,1737118439999,9982797.28469840,8421,40.22687000,4135811.15143580,0
1737118440000,102873.39000000,102882.86000000,102753.72000000,102753.73000000,44.64250000,1737118619999,4590090.99606620,6068,15.45268000,1588848.69225480,0
1737118620000,102753.72000000,102770.20000000,102735.64000000,102745.69000000,34.10083000,1737118799999,3504009.46521570,4278,17.35487000,1783264.09586150,0
1737118800000,102745.68000000,102896.00000000,102745.68000000,102894.61000000,50.31248000,1737118979999,5174895.23191310,7244,31.79609000,3270338.12024430,0
1737118980000,102894.61000000,102980.00000000,102859.14000000,102928.77000000,67.68743000,1737119159999,6966228.70219820,6617,36.14471000,3720112.41325530,0
1737119160000,102928.77000000,102934.00000000,102868.00000000,102896.01000000,32.17137000,1737119339999,3310529.57299680,6231,10.70619000,1101694.24654120,0
1737119340000,102896.01000000,102896.01000000,102811.89000000,102837.72000000,36.31291000,1737119519999,3734546.10921470,5442,13.83980000,1423279.19179480,0
1737119520000,102837.72000000,102837.72000000,102755.42000000,102772.00000000,40.09307000,1737119699999,4121100.88091430,3423,12.88490000,1324316.79483620,0
1737119700000,102772.00000000,102834.22000000,102745.69000000,102745.69000000,32.00943000,1737119879999,3290546.31607900,4631,14.19309000,1459076.67970480,0
1737119880000,102745.69000000,102746.20000000,102550.00000000,102617.31000000,95.00750000,1737120059999,9749913.87243780,9720,39.62215000,4065279.15174290,0
1737120060000,102617.30000000,102692.00000000,102538.46000000,102538.46000000,81.81813000,1737120239999,8396319.99709570,7556,34.38892000,3529237.47084070,0
1737120240000,102538.47000000,102694.07000000,102513.03000000,102694.06000000,40.40886000,1737120419999,4144791.73178940,5849,27.27456000,2797719.57386590,0
1737120420000,102694.06000000,102744.00000000,102552.00000000,102552.00000000,58.00947000,1737120599999,5953610.77047990,6341,31.93076000,3276711.80685990,0
1737120600000,102552.01000000,102688.00000000,102528.34000000,102664.96000000,61.45016000,1737120779999,6305710.87270700,6179,32.10168000,3293811.25934010,0
1737120780000,102664.96000000,102770.00000000,102656.00000000,102702.58000000,67.90022000,1737120959999,6973915.66000030,5857,45.16323000,4638490.35883740,0
1737120960000,102702.58000000,102723.94000000,102528.37000000,102528.38000000,72.37489000,1737121139999,7426755.39980260,9320,21.48892000,2204954.98184780,0
1737121140000,102528.38000000,102733.60000000,102422.45000000,102733.60000000,102.90817000,1737121319999,10552895.00435820,10297,68.10785000,6985123.77301360,0
1737121320000,102733.60000000,102839.02000000,102733.60000000,102771.95000000,54.64454000,1737121499999,5617226.79488990,7553,30.56016000,3141342.82953580,0
1737121500000,102771.95000000,102815.92000000,102725.60000000,102773.64000000,47.10294000,1737121679999,4841128.44771950,6626,11.14568000,1145308.36035670,0
1737121680000,102773.64000000,102786.84000000,102627.40000000,102633.41000000,34.93102000,1737121859999,3586738.47885940,6470,12.66555000,1300528.23848020,0
1737121860000,102633.41000000,102661.60000000,102524.68000000,102532.90000000,32.11261000,1737122039999,3294252.20493390,5530,12.25781000,1257519.80325820,0
1737122040000,102532.72000000,102533.93000000,102460.05000000,102495.65000000,42.02045000,1737122219999,4306490.12257710,5583,10.75296000,1101969.74367100,0
1737122220000,102495.64000000,102514.43000000,102431.56000000,102474.14000000,41.76743000,1737122399999,4280147.54172230,5436,21.00922000,2153098.74763240,0
1737122400000,102474.14000000,102661.60000000,102470.81000000,102661.60000000,49.45220000,1737122579999,5070880.91708320,6372,37.51220000,3846632.88508310,0
1737122580000,102661.59000000,102684.00000000,102548.40000000,102560.00000000,47.90553000,1737122759999,4916765.44915750,6687,22.70559000,2330491.62054380,0
1737122760000,102560.00000000,102683.17000000,102504.00000000,102641.34000000,32.29402000,1737122939999,3313520.26928700,5605,17.79045000,1825372.01793750,0
1737122940000,102641.34000000,102713.80000000,102584.04000000,102691.78000000,36.62241000,1737123119999,3758463.07683340,6393,22.41267000,2300166.99970930,0
1737123120000,102691.78000000,102691.79000000,102517.80000000,102543.04000000,47.67056000,1737123299999,4891002.74445180,5172,10.27074000,1053771.26811260,0
1737123300000,102543.05000000,102736.00000000,102530.11000000,102736.00000000,48.79156000,1737123479999,5008572.85025030,7636,23.80132000,2443739.93130090,0
1737123480000,102735.99000000,102747.79000000,102692.15000000,102700.68000000,22.93186000,1737123659999,2355542.68630300,4296,6.17387000,634172.88028900,0
1737123660000,102700.68000000,102714.79000000,102652.57000000,102700.00000000,63.29543000,1737123839999,6499631.82611880,4966,46.53331000,4778255.03166280,0
1737123840000,102700.00000000,102750.00000000,102604.20000000,102700.00000000,47.40180000,1737124019999,4867523.69094460,7569,21.89611000,2248368.98839980,0
1737124020000,102699.99000000,102782.20000000,102686.08000000,102751.39000000,105.10783000,1737124199999,10797770.85256350,7734,72.68614000,7466740.37656960,0
1737124200000,102751.38000000,102787.00000000,102279.41000000,102732.07000000,214.33368000,1737124379999,21980593.50647050,29832,90.78153000,9310640.72336930,0
1737124380000,102732.07000000,102995.35000000,102665.98000000,102980.64000000,279.18430000,1737124559999,28726792.42682790,28590,175.33079000,18041997.19442350,0
1737124560000,102980.64000000,103200.00000000,102773.45000000,102817.81000000,473.70931000,1737124739999,48819946.03137850,39987,283.55756000,29221669.62385120,0
1737124740000,102817.81000000,102880.46000000,102527.22000000,102555.37000000,195.71661000,1737124919999,20101688.48524870,30669,85.06828000,8738017.80182310,0
1737124920000,102555.37000000,102651.36000000,102374.67000000,102546.33000000,255.15002000,1737125099999,26141990.02637890,24651,75.99594000,7788418.52952780,0
1737125100000,102546.34000000,102974.53000000,102546.33000000,102720.00000000,260.11637000,1737125279999,26748047.97639900,25637,178.89726000,18395823.41373540,0
1737125280000,102720.00000000,102720.01000000,102537.31000000,102598.83000000,142.35191000,1737125459999,14607501.75679330,22434,73.64026000,7555912.69183600,0
1737125460000,102598.83000000,103048.00000000,102537.27000000,102977.98000000,136.30975000,1737125639999,14021104.65753910,21876,74.29321000,7640537.75957210,0
1737125640000,102977.98000000,103330.27000000,102922.86000000,103295.19000000,202.77682000,1737125819999,20907626.64395630,18910,137.33527000,14161577.22643430,0
1737125820000,103295.20000000,103395.47000000,103140.71000000,103378.95000000,206.27055000,1737125999999,21309229.71013330,21980,128.39260000,13265595.52859810,0
1737126000000,103379.23000000,103457.45000000,103285.79000000,103387.40000000,232.07445000,1737126179999,23992991.89682960,23272,120.80708000,12489678.33248420,0
1737126180000,103387.41000000,103818.00000000,103364.33000000,103812.00000000,365.75489000,1737126359999,37889327.54222270,34217,252.34096000,26140212.46222090,0
1737126360000,103811.99000000,103990.00000000,103766.81000000,103922.94000000,298.30033000,1737126539999,30992751.95899340,27948,177.84025000,18476874.80779280,0
1737126540000,103922.95000000,104224.00000000,103888.93000000,104148.00000000,506.53871000,1737126719999,52725812.30955250,36582,340.01962000,35390185.67915290,0
1737126720000,104147.81000000,104206.79000000,103950.00000000,104055.18000000,235.71068000,1737126899999,24527242.17648690,22884,129.22110000,13445921.67683050,0
1737126900000,104055.17000000,104246.00000000,104028.62000000,104225.99000000,217.03749000,1737127079999,22609443.68480580,18362,111.60433000,11627228.01018290,0
1737127080000,104225.99000000,104254.19000000,103887.66000000,103916.43000000,176.49079000,1737127259999,18374595.31547100,18346,60.53656000,6302419.75003720,0
1737127260000,103916.42000000,103959.88000000,103636.55000000,103888.17000000,248.62982000,1737127439999,25800181.75059650,25980,86.40106000,8967573.47418750,0
1737127440000,103888.16000000,104058.75000000,103554.84000000,103575.35000000,186.61573000,1737127619999,19368515.94279880,25971,86.57651000,8985417.93273400,0
1737127620000,103575.35000000,103981.71000000,103508.54000000,103963.32000000,212.52031000,1737127799999,22037972.17561480,22685,125.95725000,13062051.74238790,0
1737127800000,103963.32000000,104115.12000000,103696.08000000,103717.98000000,225.10241000,1737127979999,23393513.38803850,22128,108.14322000,11242030.62346250,0
1737127980000,103717.98000000,103928.66000000,103648.59000000,103833.90000000,161.36956000,1737128159999,16750057.21161070,17239,90.41054000,9385027.56482630,0
