Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1736484300000,93720.76000000,93845.83000000,93675.51000000,93837.69000000,113.07838000,1736485199999,10602060.88388630,32546,56.26979000,5276071.51650140,0
1736485200000,93837.69000000,93895.62000000,93744.07000000,93744.08000000,108.84893000,1736486099999,10212758.42122150,27553,44.30838000,4157406.87847730,0
1736486100000,93744.07000000,93808.00000000,93642.85000000,93808.00000000,172.60117000,1736486999999,16177725.69952070,34268,40.80787000,3824616.17084650,0
1736487000000,93808.00000000,94250.07000000,93808.00000000,94102.28000000,373.99832000,1736487899999,35180761.80579810,77613,245.51927000,23092328.56605660,0
1736487900000,94102.29000000,94145.16000000,93904.48000000,93956.83000000,148.20391000,1736488799999,13930733.80112640,44864,48.46313000,4555851.35210370,0
1736488800000,93956.83000000,94141.91000000,93880.65000000,93977.17000000,137.05816000,1736489699999,12882875.12696760,41357,62.21315000,5847825.91470640,0
1736489700000,93977.16000000,94111.62000000,93911.99000000,93946.06000000,243.74752000,1736490599999,22916449.55245810,39329,129.78773000,12202825.97211360,0
1736490600000,93946.06000000,94186.00000000,93733.83000000,94111.63000000,329.36905000,1736491499999,30938845.24608310,45369,193.42636000,18176434.51184500,0
1736491500000,94111.63000000,94319.00000000,94084.24000000,94252.83000000,173.65071000,1736492399999,16358562.27019710,37088,90.87981000,8560150.92578570,0
1736492400000,94252.83000000,94314.31000000,94070.00000000,94247.16000000,146.55127000,1736493299999,13804411.26436340,44971,64.93119000,6116476.50593510,0
1736493300000,94247.17000000,94366.49000000,94159.60000000,94356.71000000,115.30859000,1736494199999,10873112.87826280,37096,73.19714000,6902434.21343620,0
1736494200000,94356.72000000,94950.07000000,94272.00000000,94811.12000000,631.21454000,1736495099999,59730581.81144860,68570,423.73962000,40088302.83904530,0
1736495100000,94811.13000000,95000.00000000,94441.16000000,94492.63000000,481.99212000,1736495999999,45655533.69036790,81427,248.63346000,23556953.72401070,0
1736496000000,94492.62000000,94733.33000000,94388.50000000,94733.23000000,242.62444000,1736496899999,22946695.85110490,51442,137.12560000,12971028.65112140,0
1736496900000,94733.23000000,94766.12000000,94565.91000000,94692.73000000,154.13277000,1736497799999,14594925.73251490,36431,80.19717000,7594012.65247240,0
1736497800000,94692.73000000,94696.96000000,94488.38000000,94519.99000000,204.80774000,1736498699999,19366741.29532580,41745,85.11185000,8048306.76148460,0
1736498700000,94520.00000000,94735.96000000,94468.76000000,94680.01000000,185.36149000,1736499599999,17545023.52925870,33790,111.80301000,10582228.76629890,0
1736499600000,94680.00000000,94833.55000000,94582.03000000,94822.13000000,168.33597000,1736500499999,15939662.30189820,31046,88.33773000,8365149.04368850,0
1736500500000,94822.13000000,94958.64000000,94767.73000000,94941.24000000,167.79978000,1736501399999,15918842.73391730,31689,85.38883000,8100318.24116410,0
1736501400000,94941.24000000,94969.70000000,94854.59000000,94867.49000000,182.84068000,1736502299999,17354079.59706400,26344,88.64095000,8413066.65959790,0
1736502300000,94867.48000000,95000.55000000,94771.45000000,94793.08000000,231.74664000,1736503199999,21992687.51410340,27169,129.23334000,12267121.35855180,0
1736503200000,94793.07000000,94981.53000000,94789.82000000,94958.47000000,111.20010000,1736504099999,10554981.63174880,18515,71.71205000,6807567.99221720,0
1736504100000,94958.48000000,94975.33000000,94781.25000000,94788.99000000,143.10351000,1736504999999,13577643.21896830,21796,66.12503000,6274955.36643810,0
1736505000000,94788.99000000,94990.15000000,94757.57000000,94974.90000000,153.53116000,1736505899999,14567127.30470040,25573,84.64849000,8032477.63975100,0
1736505900000,94974.89000000,95293.40000000,94915.45000000,95215.73000000,191.50206000,1736506799999,18211172.02080720,34594,102.50066000,9748412.48468790,0
1736506800000,95215.73000000,95267.16000000,94935.62000000,94951.97000000,191.82827000,1736507699999,18242767.03257780,39346,82.94011000,7892197.52487560,0
1736507700000,94951.97000000,94998.25000000,94802.34000000,94804.45000000,132.55277000,1736508599999,12579714.10131600,29336,50.20962000,4765194.78303370,0
1736508600000,94803.89000000,94936.27000000,94600.49000000,94911.79000000,285.42207000,1736509499999,27047871.63089390,37697,116.55010000,11045959.86207080,0
1736509500000,94911.80000000,95083.46000000,94860.46000000,95073.95000000,99.77788000,1736510399999,9474906.28928560,19666,57.78583000,5487976.02724940,0
1736510400000,95073.95000000,95117.26000000,94850.22000000,94884.69000000,179.63303000,1736511299999,17067544.07178810,37744,81.72207000,7765356.46333770,0
1736511300000,94884.69000000,94934.00000000,94737.19000000,94776.87000000,193.47011000,1736512199999,18350984.21809710,33629,90.60247000,8595261.37517160,0
1736512200000,94776.87000000,94899.99000000,94702.49000000,94805.25000000,94.65929000,1736513099999,8973558.54980810,25372,26.53348000,2515244.35609330,0
1736513100000,94805.26000000,95063.67000000,94781.40000000,95023.44000000,117.91946000,1736513999999,11197017.15565260,20798,61.17019000,5809076.16963880,0
1736514000000,95023.44000000,95046.00000000,94790.20000000,94802.93000000,135.02255000,1736514899999,12816641.73164140,35146,60.12327000,5707821.91722570,0
1736514900000,94803.50000000,95007.79000000,94733.49000000,94818.18000000,165.04608000,1736515799999,15663665.23422800,33003,82.49074000,7830429.61382640,0
1736515800000,94818.18000000,94834.77000000,92715.85000000,93548.00000000,3266.37298000,1736516699999,305425688.11912770,264546,1591.04775000,148706211.53031850,0
1736516700000,93548.00000000,93916.75000000,93140.00000000,93557.23000000,870.16570000,1736517599999,81404256.11230140,155427,429.48707000,40179922.33141190,0
1736517600000,93557.23000000,94385.65000000,93379.93000000,94151.53000000,746.34168000,1736518499999,70062417.30660360,123420,410.28135000,38528095.52979610,0
1736518500000,94151.53000000,94680.76000000,94120.01000000,94409.60000000,539.18279000,1736519399999,50903475.55129400,107917,290.75927000,27448584.27945080,0
1736519400000,94409.59000000,94454.54000000,93570.00000000,94295.20000000,1121.44304000,1736520299999,105405533.91954380,172420,558.36606000,52482413.30154350,0
1736520300000,94295.21000000,94568.00000000,93681.15000000,94115.63000000,630.61959000,1736521199999,59304775.15271400,143227,296.55544000,27892383.54994070,0
1736521200000,94115.62000000,94115.62000000,92206.02000000,92356.61000000,1547.91241000,1736522099999,143908409.21118050,194163,638.54429000,59343913.04791810,0
1736522100000,92356.62000000,93390.74000000,92321.10000000,93269.55000000,999.07417000,1736522999999,92815702.08598600,163240,549.83619000,51069503.61602200,0
1736523000000,93269.55000000,94397.57000000,93035.04000000,94104.01000000,720.40630000,1736523899999,67565554.24840310,144177,388.16342000,36398675.92028710,0
1736523900000,94104.01000000,94524.00000000,93706.34000000,93730.92000000,680.83983000,1736524799999,64106259.66383180,126794,306.30240000,28847714.75686500,0
1736524800000,93730.93000000,93860.00000000,93388.01000000,93637.28000000,654.67722000,1736525699999,61264242.88597190,128226,347.30315000,32504887.32884490,0
1736525700000,93637.29000000,94014.21000000,93344.70000000,93424.25000000,444.16079000,1736526599999,41596915.55002090,101144,203.89090000,19101919.85856300,0
1736526600000,93424.25000000,93931.99000000,93177.40000000,93865.16000000,534.41104000,1736527499999,49950242.49925580,104713,230.01288000,21499872.68692330,0
1736527500000,93865.15000000,94062.94000000,93589.52000000,93645.05000000,533.69305000,1736528399999,50091474.28399710,95494,216.82462000,20355789.27588980,0
1736528400000,93645.06000000,93752.02000000,93318.07000000,93535.89000000,457.21085000,1736529299999,42760885.63609310,72287,172.65982000,16148482.14746340,0
1736529300000,93535.88000000,94363.64000000,93479.26000000,94363.64000000,429.70574000,1736530199999,40396729.15029520,72251,192.73075000,18117819.91902490,0
1736530200000,94363.63000000,94496.00000000,94045.45000000,94424.49000000,416.18969000,1736531099999,39248768.75592540,64420,153.87939000,14513843.66672700,0
1736531100000,94424.49000000,95836.00000000,94270.10000000,95793.05000000,1312.57911000,1736531999999,125052266.89437570,127318,810.80738000,77263950.45905450,0
1736532000000,95793.04000000,95793.04000000,95350.00000000,95424.49000000,845.18833000,1736532899999,80783758.65792310,95511,428.01516000,40912712.72582620,0
1736532900000,95424.26000000,95460.00000000,94832.00000000,94962.27000000,418.82701000,1736533799999,39871770.93993320,74359,147.42339000,14036753.61243950,0
1736533800000,94962.28000000,94991.16000000,94581.87000000,94710.59000000,424.96563000,1736534699999,40280087.15004410,61703,233.09851000,22094486.11762730,0
1736534700000,94710.60000000,95135.50000000,94701.00000000,94861.62000000,300.48868000,1736535599999,28510727.49908840,54576,157.13580000,14908747.63195150,0
1736535600000,94861.62000000,94923.84000000,94373.85000000,94744.76000000,352.89063000,1736536499999,33394957.11961100,66279,125.85672000,11908388.05864590,0
1736536500000,94744.28000000,95188.06000000,94693.73000000,94984.52000000,288.53413000,1736537399999,27399667.13280670,57902,140.07966000,13302485.39232690,0
1736537400000,94984.52000000,95259.54000000,94942.75000000,95108.00000000,239.62248000,1736538299999,22784767.83317300,47119,137.53684000,13076087.71765150,0
1736538300000,95108.00000000,95386.74000000,94976.14000000,95327.06000000,307.44701000,1736539199999,29264296.86236080,55994,167.34408000,15928854.72887000,0
1736539200000,95327.07000000,95442.15000000,95171.29000000,95171.29000000,248.79936000,1736540099999,23711028.36207820,51192,111.64371000,10640145.97661970,0
1736540100000,95171.29000000,95199.20000000,94790.97000000,94925.58000000,241.53715000,1736540999999,22941461.18862160,43217,102.61158000,9743944.64382830,0
1736541000000,94924.84000000,94985.63000000,94586.02000000,94711.23000000,212.29496000,1736541899999,20115586.38304290,42960,104.87887000,9936593.61611210,0
1736541900000,94711.23000000,94923.07000000,94616.01000000,94672.05000000,348.11053000,1736542799999,32982575.87413700,50585,165.13802000,15645507.60012660,0
1736542800000,94669.06000000,94812.86000000,94603.72000000,94812.85000000,193.43249000,1736543699999,18315636.21229520,28014,117.27367000,11102958.28340690,0
1736543700000,94812.86000000,94917.60000000,94734.37000000,94872.00000000,82.78157000,1736544599999,7849594.85847890,18007,41.76170000,3960054.44865730,0
1736544600000,94871.99000000,94923.05000000,94687.72000000,94722.86000000,63.11859000,1736545499999,5983429.69975580,15079,25.51621000,2419062.24563740,0
1736545500000,94722.86000000,94908.85000000,94613.25000000,94613.26000000,104.42883000,1736546399999,9893280.03819940,17530,48.40383000,4586051.45560600,0
1736546400000,94613.26000000,94682.54000000,94586.03000000,94615.10000000,84.87661000,1736547299999,8031794.19948980,13331,56.05932000,5304732.59959540,0
1736547300000,94615.10000000,94818.19000000,94588.01000000,94803.53000000,73.37068000,1736548199999,6947801.27957320,13561,47.70345000,4516625.20314940,0
1736548200000,94803.54000000,94955.54000000,94600.13000000,94854.62000000,126.43164000,1736549099999,11982807.12579190,25909,63.98452000,6063365.55494480,0
1736549100000,94854.62000000,94854.62000000,94667.24000000,94767.70000000,58.04379000,1736549999999,5499464.24900790,17249,31.68867000,3002138.55198530,0
1736550000000,94767.69000000,94815.31000000,94657.39000000,94790.02000000,98.95638000,1736550899999,9373246.51609100,19486,32.26044000,3055988.30400200,0
1736550900000,94790.01000000,94894.81000000,94700.00000000,94876.21000000,58.50173000,1736551799999,5546435.86026740,10548,34.93436000,3312647.70356740,0
1736551800000,94876.21000000,94890.12000000,94784.41000000,94804.52000000,79.09475000,1736552699999,7500418.26347370,10130,44.62949000,4231933.25956970,0
1736552700000,94804.52000000,94808.97000000,94695.86000000,94726.11000000,63.49301000,1736553599999,6015692.57069810,9722,33.52661000,3176496.75281230,0
1736553600000,94726.10000000,94746.37000000,94629.23000000,94661.91000000,90.25479000,1736554499999,8544962.65124000,22356,29.46226000,2789259.52055020,0
1736554500000,94661.91000000,94661.91000000,94360.65000000,94496.80000000,141.63517000,1736555399999,13381557.82769180,32886,39.76442000,3757004.23832850,0
1736555400000,94496.81000000,94616.00000000,94382.08000000,94382.14000000,79.66968000,1736556299999,7528902.73088830,26647,37.08044000,3504173.43041200,0
1736556300000,94382.14000000,94606.08000000,94379.19000000,94600.69000000,48.60369000,1736557199999,4592827.95450480,16103,27.16064000,2566628.65712690,0
1736557200000,94600.70000000,94696.97000000,94528.91000000,94630.70000000,71.88124000,1736558099999,6802329.55185810,22632,43.54342000,4120902.47158500,0
1736558100000,94630.69000000,94666.67000000,94516.26000000,94526.42000000,64.17973000,1736558999999,6069228.34057180,20923,27.05343000,2558264.22592780,0
1736559000000,94526.43000000,94575.76000000,94325.82000000,94330.38000000,103.83170000,1736559899999,9804407.86250190,22322,46.11266000,4354396.70653850,0
1736559900000,94330.38000000,94433.08000000,94214.38000000,94424.26000000,95.89858000,1736560799999,9046392.04041090,21348,48.99681000,4622755.82578790,0
1736560800000,94424.26000000,94495.90000000,94303.37000000,94320.19000000,67.31336000,1736561699999,6357165.61588980,15075,32.90193000,3107343.43854110,0
1736561700000,94320.19000000,94341.59000000,94212.00000000,94275.48000000,106.71363000,1736562599999,10058896.66685700,17457,39.76518000,3748268.51946560,0
1736562600000,94275.47000000,94381.32000000,94180.00000000,94312.48000000,82.11399000,1736563499999,7742607.74761160,21220,46.96035000,4428557.07276320,0
1736563500000,94312.49000000,94483.18000000,94278.58000000,94424.24000000,48.26559000,1736564399999,4556145.79048030,12476,33.43621000,3156412.83708400,0
1736564400000,94424.24000000,94429.84000000,94177.37000000,94239.02000000,106.50688000,1736565299999,10043166.52543320,18485,33.55069000,3163892.68229830,0
1736565300000,94239.02000000,94273.78000000,94106.49000000,94161.94000000,50.28692000,1736566199999,4736387.79725490,18172,24.71864000,2328157.90714960,0
1736566200000,94161.95000000,94242.43000000,94126.35000000,94234.47000000,43.73173000,1736567099999,4119966.16009090,14955,24.69043000,2326142.74355530,0
1736567100000,94234.46000000,94272.73000000,94165.89000000,94206.95000000,74.94703000,1736567999999,7060598.93526390,12763,53.23426000,5015005.63240520,0
1736568000000,94206.96000000,94316.09000000,94148.00000000,94163.55000000,86.62673000,1736568899999,8162574.14358800,18150,26.30932000,2478922.27674950,0
1736568900000,94163.54000000,94225.25000000,94071.21000000,94071.21000000,46.55800000,1736569799999,4383914.42305920,12834,22.27959000,2098172.86356860,0
1736569800000,94071.22000000,94097.40000000,93831.73000000,93974.01000000,209.30889000,1736570699999,19659369.06882620,28555,66.94895000,6287810.01082700,0
1736570700000,93974.02000000,94070.04000000,93903.16000000,94063.29000000,66.91096000,1736571599999,6289616.08350820,13467,41.50745000,3902052.12372580,0
1736571600000,94063.29000000,94212.10000000,94013.51000000,94200.00000000,69.28321000,1736572499999,6521676.50827780,13930,50.79947000,4782037.13155370,0
1736572500000,94199.99000000,94204.50000000,94102.00000000,94189.66000000,45.12466000,1736573399999,4248382.06873280,11303,27.05256000,2546855.46880410,0
1736573400000,94189.65000000,94363.62000000,94151.51000000,94316.54000000,70.66047000,1736574299999,6661595.77069300,18571,29.94279000,2822858.90257740,0
1736574300000,94316.55000000,94381.08000000,94242.43000000,94366.69000000,50.07271000,1736575199999,4722899.40146630,13013,30.00415000,2830175.95844970,0
1736575200000,94366.70000000,94441.87000000,94362.00000000,94383.79000000,46.86634000,1736576099999,4424271.15466990,14172,18.96887000,1790657.53290940,0
1736576100000,94383.79000000,94406.52000000,94322.40000000,94406.52000000,33.76271000,1736576999999,3186110.70190260,10139,14.80724000,1397430.41418920,0
1736577000000,94406.52000000,94419.50000000,94292.03000000,94377.78000000,40.23329000,1736577899999,3795863.33843600,12107,15.65211000,1476697.09418910,0
1736577900000,94377.77000000,94377.78000000,94216.25000000,94216.25000000,29.73905000,1736578799999,2804372.14191970,8952,8.26088000,779150.51530120,0
1736578800000,94216.26000000,94333.34000000,94205.67000000,94323.31000000,48.90157000,1736579699999,4609934.33991730,11852,18.53208000,1746963.98620300,0
1736579700000,94323.31000000,94331.90000000,94169.74000000,94187.88000000,49.07047000,1736580599999,4625087.56579040,12332,10.76802000,1014637.71396660,0
1736580600000,94187.87000000,94275.02000000,94154.60000000,94183.90000000,46.46108000,1736581499999,4376691.09888050,12177,20.26144000,1908413.85365210,0
1736581500000,94183.91000000,94246.36000000,94151.51000000,94246.36000000,49.97952000,1736582399999,4708656.89737310,9198,29.66641000,2795008.89568770,0
1736582400000,94246.36000000,94385.58000000,94202.00000000,94385.57000000,50.96730000,1736583299999,4805538.70322130,9748,25.86793000,2439132.97211600,0
1736583300000,94385.58000000,94408.34000000,94301.00000000,94357.86000000,40.55411000,1736584199999,3826797.93989370,10991,22.64860000,2137146.26532530,0
1736584200000,94357.86000000,94361.94000000,94202.11000000,94222.08000000,42.90590000,1736585099999,4044843.31470160,13483,13.90600000,1310956.49600440,0
1736585100000,94222.08000000,94222.09000000,94031.22000000,94074.79000000,92.49767000,1736585999999,8704068.45387530,9763,23.46688000,2208117.50972240,0
1736586000000,94074.80000000,94177.99000000,94044.82000000,94177.98000000,60.97717000,1736586899999,5738705.22402140,10835,37.63132000,3541326.63505330,0
1736586900000,94177.98000000,94231.57000000,94138.44000000,94231.56000000,27.95099000,1736587799999,2632369.21737530,7863,15.36684000,1447228.31553110,0
1736587800000,94231.57000000,94329.80000000,94217.68000000,94329.79000000,71.31932000,1736588699999,6723767.13548760,9579,45.01444000,4244506.33377210,0
1736588700000,94329.79000000,94329.80000000,94227.88000000,94329.45000000,37.40566000,1736589599999,3526493.58544140,10538,12.31182000,1160698.97567660,0
1736589600000,94329.46000000,94415.99000000,94329.45000000,94399.98000000,73.58859000,1736590499999,6945330.69083200,11501,33.97744000,3206691.66609730,0
1736590500000,94399.98000000,94415.99000000,94320.05000000,94362.35000000,46.49178000,1736591399999,4387260.55524760,10091,21.20988000,2001560.04934670,0
1736591400000,94362.35000000,94424.24000000,94300.01000000,94393.69000000,41.30134000,1736592299999,3897547.97372170,10213,20.82323000,1965097.05460560,0
1736592300000,94393.69000000,94528.27000000,94380.25000000,94488.86000000,109.95555000,1736593199999,10389016.71311900,16667,61.84141000,5843328.61808900,0
1736593200000,94488.87000000,94619.10000000,94455.04000000,94503.15000000,110.30077000,1736594099999,10430242.99170530,20091,57.68369000,5454264.63758070,0
1736594100000,94503.15000000,94660.97000000,94492.31000000,94597.02000000,55.19450000,1736594999999,5221078.22026010,17395,27.49293000,2600469.08976170,0
1736595000000,94597.03000000,94791.67000000,94580.51000000,94751.99000000,86.47182000,1736595899999,8188789.93531340,21857,50.61649000,4793060.66218420,0
1736595900000,94752.00000000,94752.01000000,94600.00000000,94625.65000000,61.80892000,1736596799999,5850852.05098080,17076,27.49803000,2603123.68406120,0
1736596800000,94625.66000000,94649.70000000,94528.01000000,94540.35000000,57.53704000,1736597699999,5441644.01337010,11261,17.81917000,1685230.38717570,0
1736597700000,94540.36000000,94655.20000000,94540.35000000,94601.26000000,44.13630000,1736598599999,4175383.80170560,15335,28.71972000,2716990.55357080,0
1736598600000,94601.26000000,94611.84000000,94548.00000000,94611.60000000,49.38793000,1736599499999,4670952.73766280,11186,20.31163000,1921081.87597040,0
1736599500000,94611.60000000,94631.06000000,94545.21000000,94550.01000000,43.58884000,1736600399999,4122519.37387830,8956,13.61899000,1288148.40013470,0
1736600400000,94550.00000000,94606.11000000,94428.83000000,94524.47000000,65.19556000,1736601299999,6162548.87179880,17666,23.96379000,2265197.42020240,0
1736601300000,94524.47000000,94524.48000000,94364.93000000,94451.02000000,75.30710000,1736602199999,7111444.94288640,14993,28.34901000,2676895.56441280,0
1736602200000,94451.02000000,94475.39000000,94342.63000000,94407.35000000,56.72282000,1736603099999,5353267.57030840,18676,30.31199000,2860580.14836600,0
1736603100000,94407.35000000,94448.16000000,94383.33000000,94400.01000000,36.21838000,1736603999999,3419714.01367910,11669,19.71964000,1861956.02204550,0
1736604000000,94400.01000000,94460.44000000,94330.00000000,94340.91000000,53.03214000,1736604899999,5006390.02926810,14762,31.03743000,2930072.92956830,0
1736604900000,94340.90000000,94397.28000000,94307.25000000,94389.25000000,43.42319000,1736605799999,4096863.25155660,13977,15.34351000,1447618.16723370,0
1736605800000,94389.26000000,94638.44000000,94389.25000000,94557.27000000,86.95585000,1736606699999,8221435.06405440,19667,54.44248000,5147588.99234880,0
1736606700000,94557.27000000,94636.92000000,94493.20000000,94620.00000000,95.16957000,1736607599999,8999397.53507930,15955,55.04154000,5204564.00071710,0
1736607600000,94620.00000000,94647.05000000,94500.55000000,94500.55000000,45.85953000,1736608499999,4337783.38571910,18727,22.60360000,2138103.24653440,0
1736608500000,94500.56000000,94517.52000000,94410.25000000,94451.90000000,61.82521000,1736609399999,5839766.72509320,20087,26.99863000,2550074.34738290,0
1736609400000,94451.89000000,94487.41000000,94393.93000000,94462.01000000,45.38482000,1736610299999,4286387.66141990,15441,24.53181000,2316892.56930350,0
1736610300000,94462.01000000,94466.33000000,94377.57000000,94410.26000000,32.03533000,1736611199999,3024608.76530160,11525,11.20598000,1057972.81050960,0
1736611200000,94410.26000000,94484.85000000,94312.56000000,94421.89000000,73.27694000,1736612099999,6917318.27502570,18045,31.97832000,3019445.38477580,0
1736612100000,94421.90000000,94499.12000000,94369.23000000,94432.54000000,50.64131000,1736612999999,4780917.41532230,12856,29.48743000,2783793.18805010,0
1736613000000,94432.54000000,94708.12000000,94432.53000000,94670.68000000,82.84193000,1736613899999,7837492.97008620,14292,62.67087000,5928837.06984910,0
1736613900000,94670.68000000,94685.54000000,94443.65000000,94448.14000000,71.70946000,1736614799999,6778844.76631610,18696,40.45269000,3823456.10304030,0
1736614800000,94448.14000000,94448.14000000,94065.26000000,94111.18000000,189.36709000,1736615699999,17852855.47022570,30380,71.02134000,6695605.04581410,0
1736615700000,94111.18000000,94194.32000000,93984.55000000,94112.85000000,135.47095000,1736616599999,12747935.24248870,24177,66.02071000,6213442.13186460,0
1736616600000,94112.85000000,94243.90000000,94048.96000000,94184.50000000,62.46893000,1736617499999,5884327.94673500,15953,28.56784000,2690911.25752880,0
1736617500000,94184.49000000,94184.50000000,94068.55000000,94151.52000000,34.70368000,1736618399999,3266667.29049060,12952,15.34517000,1444305.95011830,0
1736618400000,94151.51000000,94263.23000000,94121.00000000,94254.48000000,50.12574000,1736619299999,4720797.57193800,13173,27.62237000,2601565.01414070,0
1736619300000,94254.48000000,94306.62000000,94197.23000000,94289.09000000,51.91464000,1736620199999,4893366.68326470,11343,26.65361000,2512352.51657490,0
1736620200000,94289.08000000,94298.95000000,94159.99000000,94191.82000000,34.84248000,1736621099999,3282854.75930240,11421,14.18374000,1336304.29769990,0
1736621100000,94191.83000000,94296.80000000,94181.81000000,94275.79000000,34.62300000,1736621999999,3262887.07991960,7965,21.90577000,2064302.96689000,0
1736622000000,94275.79000000,94327.40000000,94198.25000000,94249.41000000,33.67951000,1736622899999,3175058.13474560,10240,17.08713000,1610994.68409040,0
1736622900000,94249.41000000,94303.60000000,94246.60000000,94246.60000000,22.22708000,1736623799999,2095488.34722180,7739,10.97811000,1034979.79227310,0
1736623800000,94246.60000000,94246.60000000,94084.64000000,94153.60000000,39.12344000,1736624699999,3683190.09112750,8234,16.46458000,1549945.12110890,0
1736624700000,94153.60000000,94257.22000000,94114.80000000,94249.26000000,49.33310000,1736625599999,4645657.61131890,9327,32.66567000,3076096.08828510,0
1736625600000,94249.27000000,94286.47000000,94200.89000000,94216.21000000,39.20066000,1736626499999,3694233.73878950,15099,15.68169000,1477830.18296060,0
1736626500000,94216.21000000,94483.04000000,94206.97000000,94483.04000000,57.13202000,1736627399999,5391457.25064580,15717,30.48308000,2876504.96074770,0
1736627400000,94483.04000000,94499.29000000,94381.92000000,94485.59000000,53.84470000,1736628299999,5085760.78155620,17513,25.04101000,2365122.14656010,0
1736628300000,94485.59000000,94668.31000000,94453.83000000,94586.11000000,131.92253000,1736629199999,12478693.76073390,20678,87.60643000,8286738.03936930,0
1736629200000,94586.12000000,94725.00000000,94575.75000000,94661.61000000,212.43711000,1736630099999,20108119.80730720,26160,127.16719000,12037853.98863090,0
1736630100000,94661.61000000,94877.99000000,94661.60000000,94808.93000000,133.29248000,1736630999999,12638120.81962780,24386,88.48809000,8389934.74877960,0
1736631000000,94808.93000000,94808.93000000,94658.18000000,94751.99000000,91.22746000,1736631899999,8640310.46412540,19769,32.57560000,3085182.61245500,0
1736631900000,94752.00000000,95050.94000000,94697.43000000,94940.76000000,381.10058000,1736632799999,36180445.82451410,30570,263.55358000,25019878.60013200,0
1736632800000,94940.75000000,95005.00000000,94771.15000000,94806.95000000,259.40982000,1736633699999,24617588.85781040,16276,57.34197000,5441166.03090050,0
1736633700000,94806.94000000,94810.67000000,94724.05000000,94724.06000000,60.90167000,1736634599999,5770416.43025230,10875,26.55492000,2516068.45820940,0
1736634600000,94724.06000000,94799.40000000,94625.10000000,94642.97000000,139.27222000,1736635499999,13188142.75598170,19646,50.98261000,4828353.20905080,0
1736635500000,94642.96000000,94693.51000000,94561.00000000,94593.80000000,73.11218000,1736636399999,6918440.94336440,14407,32.40035000,3065856.43286740,0
1736636400000,94593.80000000,94696.00000000,94570.54000000,94603.39000000,69.88693000,1736637299999,6612213.55476270,19672,43.24851000,4091774.03797150,0
1736637300000,94603.39000000,94705.00000000,94567.41000000,94677.45000000,37.94029000,1736638199999,3590868.03443030,10731,25.84174000,2445665.42184950,0
1736638200000,94677.45000000,94753.37000000,94640.28000000,94640.28000000,48.66524000,1736639099999,4608974.63386630,11564,23.93347000,2266681.73732600,0
1736639100000,94640.29000000,94647.30000000,94541.66000000,94599.99000000,75.34476000,1736639999999,7127178.26614380,12189,26.80217000,2535343.16326350,0
1736640000000,94599.99000000,94655.22000000,94546.62000000,94619.73000000,71.30699000,1736640899999,6745919.26326690,16442,34.71888000,3284521.45958530,0
1736640900000,94619.74000000,94623.69000000,94500.56000000,94516.58000000,80.25600000,1736641799999,7588285.70003210,16230,34.41966000,3254453.98852000,0
1736641800000,94516.57000000,94575.76000000,94471.11000000,94524.59000000,104.87930000,1736642699999,9913315.80287180,22225,26.25500000,2481668.92639260,0
1736642700000,94524.59000000,94544.36000000,94422.13000000,94452.07000000,64.31355000,1736643599999,6076046.50755370,16315,28.41190000,2684031.94808250,0
1736643600000,94452.08000000,94485.26000000,94384.78000000,94401.95000000,63.18032000,1736644499999,5965827.39752000,15193,23.99594000,2265923.42014210,0
1736644500000,94401.95000000,94432.90000000,94296.99000000,94350.17000000,86.52198000,1736645399999,8163606.77251790,20165,23.12259000,2181560.90385870,0
1736645400000,94350.18000000,94490.98000000,94350.17000000,94428.20000000,67.93145000,1736646299999,6414270.90551420,10235,41.89752000,3956021.58616160,0
1736646300000,94428.20000000,94589.46000000,94428.19000000,94580.00000000,83.03920000,1736647199999,7847402.96051050,11470,41.73804000,3944304.68679080,0
1736647200000,94580.00000000,94584.79000000,94491.80000000,94549.99000000,36.26420000,1736648099999,3427975.26945480,8414,18.84922000,1781667.41839710,0
1736648100000,94549.99000000,94550.00000000,94480.58000000,94545.45000000,38.83826000,1736648999999,3670745.17218300,6917,21.87323000,2067271.90107600,0
1736649000000,94545.45000000,94670.00000000,94510.49000000,94589.09000000,52.10709000,1736649899999,4930166.51746090,11415,33.79012000,3196843.62143900,0
1736649900000,94589.09000000,94639.93000000,94528.00000000,94625.25000000,24.94241000,1736650799999,2358930.92503830,7363,14.01904000,1325841.29119580,0
1736650800000,94625.25000000,94699.00000000,94600.00000000,94622.32000000,62.70561000,1736651699999,5934889.38170630,9437,37.52127000,3551353.56321140,0
1736651700000,94622.31000000,94622.32000000,94432.65000000,94453.67000000,44.59488000,1736652599999,4214533.79230130,7950,18.54226000,1752314.52688320,0
1736652600000,94453.67000000,94559.50000000,94418.56000000,94548.77000000,49.57095000,1736653499999,4683514.02381830,10470,30.11590000,2845419.12047590,0
1736653500000,94548.76000000,94622.40000000,94527.78000000,94622.40000000,54.03320000,1736654399999,5109906.58816240,8189,38.81909000,3671192.62518150,0
1736654400000,94622.40000000,94635.82000000,94584.00000000,94584.01000000,32.69383000,1736655299999,3092918.30442830,7189,14.33187000,1355737.31390290,0
