Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_close_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio
1736546400000,94613.26,94818.19,94586.03,94803.53,158.24729,1736548199999,14979595.479063,26892,103.76277,9821357.8027448,0,-0.0027271484449731733,-0.001104684267941249,-0.0002876975476479369,0.0020110288980635916,-0.05550744977153332,-0.05650504882302777,-0.17531969701616118,0.40371636703659797,0.40202689372501127
1736548200000,94803.54,94955.54,94600.13,94767.7,184.47543,1736549999999,17482271.3747998,43158,95.67319,9065504.1069301,0,0.002011134591493823,0.0014485617158478902,0.000149070639712924,-0.00037793951343374814,0.16574147968031552,0.16707232843735947,0.604863900044623,-0.0779622594886393,-0.07696020356813194
1736550000000,94767.69,94894.81,94657.39,94876.21,157.45811,1736551799999,14919682.3763584,30034,67.1948,6368636.0075694,0,-0.0003781504361545072,-0.0006395624731321198,0.0006052845804756797,0.0011450103780086393,-0.14645484225189223,-0.1465821542008151,-0.3040919412391677,-0.2976632220583426,-0.29748683223242783
1736551800000,94876.21,94890.12,94695.86,94726.11,142.58776,1736553599999,13516110.8341718,19852,78.1561,7408430.012382,0,0.001145116020027544,-4.9423145480794245e-05,0.0004064130650549436,-0.0015820615094132217,-0.09444003868711495,-0.09407516237816742,-0.33901578211360456,0.16312720627191382,0.16326792794827022
1736553600000,94726.1,94746.37,94360.65,94496.8,231.88996,1736555399999,21926520.4789318,55242,69.22668,6546263.7588787,0,-0.0015821669099134606,-0.001514910087583407,-0.003539859081484728,-0.0024207686771894007,0.6262963945853417,0.6222507160489223,1.7826919202095506,-0.11425109492413252,-0.11637637826939407
1736555400000,94496.81,94616.0,94379.19,94600.69,128.27337,1736557199999,12121730.6853931,42750,64.24108,6070802.0875389,0,-0.002420557797692591,-0.0013759893914668747,0.00019648020652685363,0.0010994023078030094,-0.4468351713028024,-0.4471657873377437,-0.2261322906484197,-0.07201847611354474,-0.07263099820793681
1736557200000,94600.7,94696.97,94516.26,94526.42,136.06097,1736558999999,12871557.8924299,43555,70.59685,6679166.6975128,0,0.0010994021914602135,0.0008557749217891388,0.0014523328712610526,-0.0007850894110815055,0.06071096440360144,0.061858098195528614,0.018830409356725145,0.09893622585423544,0.10021157026723806
1736559000000,94526.43,94575.76,94214.38,94424.26,199.73028,1736560799999,18850799.9029128,43670,95.10947,8977152.5323264,0,-0.0007850893280916957,-0.0012799775959041393,-0.0031939477926865717,-0.001080756046828003,0.46794690644936604,0.46453133804412666,0.002640339800252554,0.34721974139072775,0.34405277467761486
1736560800000,94424.26,94495.9,94212.0,94275.48,174.02699,1736562599999,16416062.2827468,32532,72.66711,6855611.9580067,0,-0.001080861723012265,-0.0008444024134725492,-2.5261536508595147e-05,-0.0015756543922080919,-0.12869000133580139,-0.12915831862338042,-0.25504923288298603,-0.2359634639957515,-0.23632667114434228
1736562600000,94275.47,94483.18,94180.0,94424.24,130.37958,1736564399999,12298753.5380919,33696,80.39656,7584969.9098472,0,-0.0015757602971947422,-0.00013460901478266427,-0.0003396594913599117,0.0015779288527622381,-0.2508082797961397,-0.2508097662971327,0.03578015492438215,0.10636792903969898,0.10638845318377158
1736564400000,94424.24,94429.84,94106.49,94161.94,156.7938,1736566199999,14779554.3226881,36657,58.26933,5492050.5894479,0,0.0015780350922674168,-0.0005645449274674763,-0.0007805266510935949,-0.002777888389676241,0.20259476215523933,0.2017115618190595,0.08787393162393162,-0.27522607932478704,-0.2759298118878711
1736566200000,94161.95,94272.73,94126.35,94206.95,118.67876,1736567999999,11180565.0953548,27718,77.92469,7341148.3759605,0,-0.0027777824846671587,-0.001663774925383762,0.00021103751717868323,0.0004780062942627856,-0.2430902242308051,-0.24351135012295275,-0.24385519818861337,0.3373191351264894,0.33668622610020144
1736568000000,94206.96,94316.09,94071.21,94071.21,133.18473,1736569799999,12546488.5666472,30984,48.58891,4577095.1403181,0,0.0004780062434986671,0.0004599421274848048,-0.0005858083310358833,-0.0014408703391840059,0.12222886386746883,0.1221694484708919,0.11782956923298939,-0.3764632236586376,-0.3765151028269139
1736569800000,94071.22,94097.4,93831.73,94063.29,276.21985,1736571599999,25948985.1523344,42022,108.4564,10189862.1345528,0,-0.0014408701862368262,-0.0023186923885415768,-0.002545731047788271,-8.419153957956749e-05,1.073960355665398,1.0682268998606954,0.3562483862638781,1.2321225151994561,1.2262727389679344
1736571600000,94063.29,94212.1,94013.51,94189.66,114.40787,1736573399999,10770058.5770106,25233,77.85203,7328892.6003578,0,-8.429783306740963e-05,0.00121894972656005,0.0019372977563133372,0.001343457155283532,-0.5858086592980193,-0.5849526093685512,-0.3995288182380658,-0.2821813189447557,-0.28076626517779263
1736573400000,94189.65,94381.08,94151.51,94366.69,120.73318,1736575199999,11384495.1721593,31584,59.94694,5653034.8610271,0,0.0013433508438839487,0.0017936124977576756,0.001467874138514773,0.0018795056697306141,0.05528736790572188,0.05705044134674019,0.2516942099631435,-0.22998873632453773,-0.22866452419413044
1736575200000,94366.7,94441.87,94322.4,94406.52,80.62905,1736576999999,7610381.8565725,24311,33.77611,3188087.9470986,0,0.0018797182068306117,0.0006440909555177118,0.001815053205200845,0.0004220769002282664,-0.33217157040011697,-0.3315134539137375,-0.23027482269503546,-0.4365665703703975,-0.4360395742333426
1736577000000,94406.52,94419.5,94216.25,94216.25,69.97234,1736578799999,6600235.4803557,21059,23.91299,2255847.6094903,0,0.0004219708859163983,-0.00023686528019823563,-0.0011253954521936909,-0.002015432832393399,-0.13216960884445497,-0.13273267954937312,-0.13376660770844473,-0.2920146813827881,-0.2924136200372731
1736578800000,94216.26,94333.34,94169.74,94187.88,97.97204,1736580599999,9235021.9057077,24184,29.3001,2761601.7001696,0,-0.0020153269075060634,-0.0009125233664656505,-0.0004936515728443317,-0.00030111578416669465,0.40015383221427214,0.39919582160271755,0.1483926112351014,0.22527964926176106,0.22419692205785707
1736580600000,94187.87,94275.02,94151.51,94246.36,96.4406,1736582399999,9085347.9962536,21375,49.92785,4703422.7493398,0,-0.0003013280297901808,-0.0006182331718562327,-0.00019358660223560642,0.0006208866788380408,-0.015631398509207355,-0.01620720675947655,-0.11615117433013562,0.7040163685448172,0.7031502946463807
1736582400000,94246.36,94408.34,94202.0,94357.86,91.52141,1736584199999,8632336.643115,20739,48.51653,4576279.2374413,0,0.0006209929155421525,0.0014141604000719643,0.0005362633058142693,0.001183069563641503,-0.05100745951393915,-0.04986175029568505,-0.02975438596491228,-0.02826718955452711,-0.027032125044755228
1736584200000,94357.86,94361.94,94031.22,94074.79,135.40357,1736585999999,12748911.7685769,23246,37.37288,3519074.0057268,0,0.001183069563641503,-0.0004914820025433577,-0.0018129126770132144,-0.0029999620593346116,0.4794742563516012,0.47687842766711447,0.12088335985341626,-0.2296876961316071,-0.2310185145750869
1736586000000,94074.8,94231.57,94044.82,94231.56,88.92816,1736587799999,8371074.4413967,18698,52.99816,4988554.9505844,0,-0.0029998560798220482,-0.001381595164321498,0.00014463281450571226,0.0016664400739029455,-0.3432362233876108,-0.34338909913633175,-0.1956465628495225,0.41809140745909856,0.4175760278034012
1736587800000,94231.57,94329.8,94217.68,94329.45,108.72498,1736589599999,10250260.720929,20117,57.32626,5405205.3094487,0,0.0016664398967630447,0.0010424319577822584,0.001838059767672329,0.001038823935420356,0.22261587330717283,0.22448567297876773,0.07589046956893786,0.08166509931665551,0.08352125274584579
1736589600000,94329.46,94415.99,94320.05,94362.35,120.08037,1736591399999,11332591.2460796,21592,55.18732,5208251.715444,0,0.001038823825178753,0.000913709135395202,0.0010865264353782634,0.0003487776086896376,0.10444140803704907,0.10559053614516307,0.07332107173037729,-0.037311696245315815,-0.03643776373497052
1736591400000,94362.35,94528.27,94300.01,94488.86,151.25689,1736593199999,14286564.6868407,26880,82.66464,7808425.6726946,0,0.00034867156029515505,0.0011892053454081119,-0.00021246808075280014,0.0013406830160545466,0.25963044584223044,0.2606617830483385,0.24490552056317155,0.4978919070540118,0.4992412232189773
1736593200000,94488.87,94660.97,94455.04,94597.02,165.49527,1736594999999,15651321.2119654,37486,85.17662,8054733.7273424,0,0.0013407889905241816,0.0014038128487911298,0.0016440083092249815,0.0011446852041606121,0.0941337614438589,0.09552727020385612,0.3945684523809524,0.030387599825027894,0.03154388156746089
1736595000000,94597.03,94791.67,94580.51,94625.65,148.28074,1736596799999,14039641.9862942,38933,78.11452,7396184.3462454,0,0.0011446850830156346,0.0013807168889141649,0.0013283568563413999,0.0003026522399964619,-0.10401825985721523,-0.10297400480408483,0.03860107773568799,-0.08291124958938263,-0.08175929874149715
1736596800000,94625.66,94655.2,94528.01,94601.26,101.67334,1736598599999,9617027.8150757,26596,46.53889,4402220.9407465,0,0.00030265220800277406,-0.001439683465857297,-0.0005550826486344809,-0.000257752522703933,-0.3143186363920224,-0.31500904193539636,-0.3168777129941181,-0.4042222879946007,-0.404798375126866
1736598600000,94601.26,94631.06,94545.21,94550.01,92.97677,1736600399999,8793472.1115411,20142,33.93062,3209230.2761051,0,-0.00025785817504478945,-0.00025503089106567226,0.00018195664967464822,-0.0005417475412061108,-0.08553441836375193,-0.08563515873829433,-0.2426680703865243,-0.2709190098861405,-0.27099745348971527
1736600400000,94550.0,94606.11,94364.93,94451.02,140.50266,1736602199999,13273993.8146852,32659,52.3128,4942092.9846152,0,-0.000541853248043364,-0.0002636555059194845,-0.0019068126243520255,-0.0010469591700729666,0.5111587550309609,0.5095281643372228,0.6214377916790785,0.5417578576518792,0.5399620966474238
1736602200000,94451.02,94475.39,94342.63,94400.01,92.9412,1736603999999,8772981.5839875,30345,50.03163,4722536.1704115,0,-0.00104685351665781,-0.0013817289390717065,-0.00023631660617973605,-0.0005400682808932006,-0.3385093207488029,-0.3390850028661433,-0.07085336354450535,-0.043606344909850034,-0.04442587682732463
1736604000000,94400.01,94460.44,94307.25,94389.25,96.45533,1736605799999,9103253.2808247,28739,46.38094,4377691.096802,0,-0.0005400682808932006,-0.00015824226817160627,-0.00037501604523855925,-0.0001139830387729277,0.03781024992145581,0.03764645960730315,-0.052924699291481296,-0.07296764067051179,-0.07302116091139477
1736605800000,94389.26,94638.44,94389.25,94620.0,182.12542,1736607599999,17220832.5991337,35622,109.48402,10352152.9930659,0,-0.00011387710658081498,0.0018843867337480112,0.0008694983683651045,0.002444663984510948,0.888184095166125,0.8917228893771475,0.23950033056125822,1.3605390490145304,1.3647518210292124
1736607600000,94620.0,94647.05,94410.25,94451.9,107.68474,1736609399999,10177550.1108123,38814,49.60223,4688177.5939173,0,0.002444557781256101,9.097783099552975e-05,0.00022248296283739938,-0.0017765800042274975,-0.40873305878992616,-0.40899779077323556,0.08960754589860198,-0.546945481176157,-0.5471301866329116
1736609400000,94451.89,94487.41,94377.57,94410.26,77.42015,1736611199999,7310996.4267215,26966,35.73779,3374865.3798131,0,-0.001776685690128943,-0.0016866875407104544,-0.00034614885565913676,-0.0004408593156940138,-0.2810480853647415,-0.28165458807669896,-0.30525068274334005,-0.2795124332111682,-0.28013277820536564
1736611200000,94410.26,94499.12,94312.56,94432.54,123.91825,1736612999999,11698235.690348,30901,61.46575,5803238.5728259,0,-0.0004407534883632785,0.0001239318550481154,-0.0006888289240760205,0.00023599130009809143,0.6005942897294825,0.600087731898111,0.14592449751538975,0.7199090934274337,0.7195466840064841
1736613000000,94432.54,94708.12,94432.53,94448.14,154.55139,1736614799999,14616337.7364023,32988,103.12356,9752293.1728894,0,0.00023599130009809143,0.0022116608070001076,0.0012720469044632144,0.00016519729322123309,0.2472044271122292,0.24944804697873993,0.06753826736998803,0.677740204910865,0.6804915135757548
1736614800000,94448.14,94448.14,93984.55,94112.85,324.83804,1736616599999,30600790.7127144,54557,137.04205,12909047.1776787,0,0.00016519729322123309,-0.0027450655762145415,-0.00474391610602825,-0.0035499905027244964,1.1018124780372405,1.0936017807321516,0.6538438219958773,0.32891116249283864,0.3236935097034229
1736616600000,94112.85,94243.9,94048.96,94151.52,97.17261,1736618399999,9150995.2372256,28905,43.91301,4135217.2076471,0,-0.0035499905027244964,-0.002162456560817452,0.0006853254072079239,0.00041088969253399776,-0.7008582800216377,-0.7009555954570994,-0.47018714372124565,-0.6795654326537001,-0.6796651874665552
1736618400000,94151.51,94306.62,94121.0,94289.09,102.04038,1736620199999,9614164.2552027,24516,54.27598,5113917.5307156,0,0.0004107834371181931,0.0006655072636000969,0.0007659840151341768,0.0014611553801785933,0.05009405428134526,0.0506140595607526,-0.15184224182667358,0.2359886056546795,0.23667446567465095
1736620200000,94289.08,94298.95,94159.99,94275.79,69.46548,1736621999999,6545741.839222,19386,36.08951,3400607.2645899,0,0.0014611555353706701,-8.133045166922804e-05,0.0004142539922015835,-0.00014105555584429663,-0.31923538505050647,-0.3191564377860743,-0.2092511013215859,-0.33507400511239044,-0.3350289197733607
1736622000000,94275.79,94327.4,94198.25,94246.6,55.90659,1736623799999,5270546.4819674,17979,28.06524,2645974.4763635,0,-0.0001409495139841024,0.00030170007195198985,0.00040632969480981,-0.00030962349930971437,-0.19518889094266675,-0.19481296216322588,-0.07257814917982049,-0.22234355634088682,-0.2219111851239916
1736623800000,94246.6,94257.22,94084.64,94249.26,88.45654,1736625599999,8328847.7024464,17561,49.13025,4626041.209394,0,-0.00030962349930971437,-0.0007440043932091102,-0.0012060733612354855,2.8223829825043455e-05,0.5822202713490485,0.5802626408746502,-0.023249346459758607,0.7505729507390636,0.748331758570781
1736625600000,94249.27,94483.04,94200.89,94483.04,96.33268,1736627399999,9085690.9894353,30816,46.16477,4354335.1437083,0,2.8329934448545133e-05,0.002395784641218916,0.0012355895712626418,0.002480443878286141,0.089039657214718,0.09087010761003535,0.7547975627811628,-0.06035955444965169,-0.058734034866345805
1736627400000,94483.04,94668.31,94381.92,94586.11,185.76723,1736629199999,17564454.5422901,38191,112.64744,10651860.1859294,0,0.002480337513489383,0.0019608810216098474,0.001921744051462771,0.0010908836125510673,0.9283926285451627,0.9331996391593961,0.239323727933541,1.4401169983084507,1.4462655800209983
1736629200000,94586.12,94877.99,94575.75,94808.93,345.72959,1736630999999,32746240.626935,50546,215.65528,20427788.7374105,0,0.0010909894516518705,0.0022148911288266114,0.0020536772297067253,0.002355737010434116,0.8610903010181071,0.8643471420129544,0.3235055379539682,0.9144268169787081,0.9177672613835689
1736631000000,94808.93,95050.94,94658.18,94940.76,472.32804,1736632799999,44820756.2886395,50339,296.12918,28105061.212587,0,0.0023556310376194487,0.001822867453241759,0.0008715764876302119,0.001390480833398307,0.36617765346610925,0.3687298276240223,-0.004095279547343014,0.37315988739065425,0.3758249399317851
1736632800000,94940.75,95005.0,94724.05,94724.06,320.31149,1736634599999,30388005.2880627,27151,83.89689,7957234.4891099,0,0.0013903753581018896,-0.0004833197862115022,0.0006958722426314334,-0.002282475935520182,-0.3218452793952271,-0.32201042989171963,-0.4606368819404438,-0.7166882034387831,-0.716875390203875
1736634600000,94724.06,94799.4,94561.0,94593.8,212.3844,1736636399999,20106583.6993461,34053,83.38296,7894209.6419182,0,-0.002282370847080967,-0.002164096626493404,-0.0017213157587751254,-0.0013751522052580386,-0.336944172686406,-0.3383381532040026,0.25420794814187325,-0.0061257336237374475,-0.007920446139667523
1736636400000,94593.8,94705.0,94567.41,94677.45,107.82722,1736638199999,10203081.589193,30403,69.09025,6537439.459821,0,-0.0013751522052580386,-0.0009957868931659293,6.778693118731288e-05,0.0008843074281823352,-0.4923016003058605,-0.49255021430991175,-0.10718585734002878,-0.17141044165378633,-0.17186903358795538
1736638200000,94677.45,94753.37,94541.66,94599.99,124.01,1736639999999,11736152.9000101,23753,50.73564,4802024.9005895,0,0.0008843074281823352,0.0005107438889181705,-0.00027229253714361,-0.0008181462428486599,0.1500806568137434,0.1502557141600155,-0.2187284149590501,-0.2656613632169518,-0.26545784016774926
1736640000000,94599.99,94655.22,94500.56,94516.58,151.56299,1736641799999,14334204.963299,32672,69.13854,6538975.4481053,0,-0.0008181462428486599,-0.0010358470627482082,-0.00043472898614225537,-0.0008817125667772638,0.22218361422465935,0.22137169525856001,0.37548941186376456,0.36272135327355703,0.36171210759497957
1736641800000,94516.57,94575.76,94422.13,94452.07,169.19285,1736643599999,15989362.3104255,38540,54.6669,5165700.8744751,0,-0.0008818182750336258,-0.0008394677018341556,-0.0008299421717711833,-0.000682525753682526,0.11632034971070429,0.11546907215044916,0.17960333006856025,-0.20931364764138796,-0.21001372226104822
1736643600000,94452.08,94485.26,94296.99,94350.17,149.7023,1736645399999,14129434.1700379,35358,47.11853,4447484.3240008,0,-0.0006823142227865996,-0.0009569048136647277,-0.0013253248999996019,-0.001078854068523948,-0.11519724385516282,-0.11632284667005616,-0.08256357031655423,-0.13807934966131238,-0.13903564451886305
1736645400000,94350.18,94589.46,94350.17,94580.0,150.97065,1736647199999,14261673.8660247,21705,83.63556,7900326.2729524,0,-0.0010788539543015753,0.0011028175188385113,0.0005639628581993233,0.002435925658639531,0.008472481718717735,0.009359164308732333,-0.3861360936704565,0.7750035920050986,0.7763584303868991
1736647200000,94580.0,94584.79,94480.58,94545.45,75.10246,1736648999999,7098720.4416378,15331,40.72245,3848939.3194731,0,0.00243581941232128,-4.937125130022738e-05,0.001382191468229506,-0.00036529921759360234,-0.502536022730246,-0.5022519440337968,-0.29366505413499194,-0.5130964627964468,-0.5128126122271242
1736649000000,94545.45,94670.0,94510.49,94625.25,77.0495,1736650799999,7289097.4424992,18778,47.80916,4522684.9126348,0,-0.00036529921759360234,0.0009008848039944521,0.0003165729930955493,0.0008440385021172665,0.025925116167965754,0.026818495308638536,0.22483856238992891,0.17402464733826173,0.17504708108880568
1736650800000,94625.25,94699.0,94432.65,94453.67,107.30049,1736652599999,10149423.1740076,17387,56.06353,5303668.0900946,0,0.0008440385021172665,0.00030632724199852117,-0.0008236122783831832,-0.0018132580891464143,0.39261760296951964,0.3924115096652742,-0.07407604643732027,0.17265247914834733,0.17268131487073216
1736652600000,94453.67,94622.4,94418.56,94622.4,103.60415,1736654399999,9793420.6119807,18659,68.93499,6516611.7456574,0,-0.0018132580891464143,-0.0008088786576416416,-0.0001492068685989063,0.0017863784435268204,-0.03444849133494164,-0.03507613742410626,0.07315810663139127,0.22958704170072772,0.22869901263771683
1736654400000,94622.4,94650.0,94575.75,94632.42,64.37659,1736656199999,6090284.671231,12568,32.09701,3036395.2118644,0,0.0017863784435268204,0.00029168568964648773,0.0016648209843488646,0.00010589458732820215,-0.3786292344466897,-0.3781248745938166,-0.3264376440323704,-0.5343872538459787,-0.5340530738404323
1736656200000,94632.43,94641.11,94500.0,94587.99,67.89607,1736657999999,6422153.6247813,14441,32.13127,3039117.9241393,0,0.00010600027054903317,-9.39249867934434e-05,-0.0008009452740263757,-0.00046950083280120086,0.0546701836801235,0.0544915338880574,0.1490292807129217,0.0010673891431009707,0.0008966923226136669
1736658000000,94587.99,94627.8,94550.0,94592.54,42.31138,1736659799999,4002232.2698599,10799,18.99351,1796628.3592352,0,-0.000469606455207668,-0.00014063655846806606,0.0005291005291005291,4.810335857637273e-05,-0.3768213683060006,-0.3768083880123325,-0.25219860120490273,-0.40887770698139225,-0.40883229802804766
1736659800000,94592.54,94600.42,94500.0,94571.43,50.22739,1736661599999,4748949.62765,12866,17.99174,1701164.0124343,0,4.810335857637273e-05,-0.0002893441462234635,-0.0005288207297726071,-0.0002231677043454017,0.18708938351809845,0.1865752178886507,0.19140661172330772,-0.05274275265603885,-0.05313527770514427
1736661600000,94571.43,94616.0,94472.0,94488.73,90.10454,1736663399999,8518527.8892321,15597,32.19814,3044439.7044815,0,-0.0002231677043454017,0.00016469271489494175,-0.0002962962962962963,-0.0008744712858840888,0.7939323544384846,0.7937709508718167,0.2122648841908907,0.7896067862252346,0.7896215075259113
1736663400000,94488.74,94521.49,94357.14,94381.78,73.39928,1736665199999,6931893.3857323,19549,30.45163,2875731.5648742,0,-0.0008743655457043188,-0.0009988796820833133,-0.0012158099754424653,-0.001131881019037901,-0.18539864916906512,-0.1862568889990249,0.25338206065268964,-0.05424257426050078,-0.055415168629865445
1736665200000,94381.78,94441.42,94274.01,94392.2,98.41158,1736666999999,9285807.2245264,24750,40.53718,3824893.249589,0,-0.001131986731964109,-0.0008471089484519021,-0.0008810144097203948,0.00011040266458206503,0.34077037267940496,0.3395773287048943,0.2660494142922912,0.3311990195598724,0.33005920869263095
1736667000000,94392.2,94439.94,94290.66,94323.85,68.44993,1736668799999,6458877.2399402,16352,20.24732,1910658.188274,0,0.00011040266458206503,-1.567109007886503e-05,0.00017661283316588243,-0.0007241064409982104,-0.30445248414871506,-0.30443556669144406,-0.3393131313131313,-0.5005247034944217,-0.5004675781528523
1736668800000,94323.85,94393.57,94323.84,94342.44,55.59298,1736670599999,5245387.6487055,14892,25.64944,2420004.3773084,0,-0.0007241064409982104,-0.0004909998883946277,0.00035189063264583166,0.0001970869509672952,-0.18782999485901591,-0.18787933972963,-0.08928571428571429,0.26680666873443004,0.26658153308652216
1736670600000,94342.43,94342.44,94109.0,94170.01,200.31766,1736672399999,18870111.3075242,33618,80.97292,7626823.6171264,0,0.00019698093324209298,-0.0005416682513438644,-0.002277685047597686,-0.001827703417465221,2.603290559347601,2.5974674459343574,1.257453666398066,2.15690790910055,2.1515743064932704
1736672400000,94170.01,94222.41,94000.0,94000.01,249.65035,1736674199999,23494211.7520705,25319,68.90901,6487011.4209333,0,-0.0018275976143501738,-0.0012722800046299295,-0.0011582314125110245,-0.001805245640305231,0.24627229571271958,0.2450489225626615,-0.24686180022606938,-0.14898696996477348,-0.14944782433850926
1736674200000,94000.01,94029.43,93711.19,93906.22,292.0717,1736675999999,27414202.7221638,48238,121.16342,11372085.4944079,0,-0.001805245640305231,-0.002048132710679025,-0.0030724468085106134,-0.0009977658513014372,0.16992305438386135,0.16684922275580652,0.9052095264425926,0.7583102703115313,0.7530546435775775
1736676000000,93906.21,94056.04,93842.07,93935.63,287.63394,1736677799999,27020971.4509331,31944,118.07132,11091376.0092746,0,-0.0009978722342687874,0.00028299650439230124,0.0013966315015315103,0.00031318479223211724,-0.015194077344706883,-0.014344071035587047,-0.33778349019445253,-0.0255200785847742,-0.024684081496866645
1736677800000,93935.63,94040.14,93836.51,94015.16,150.50655,1736679599999,14142316.2428141,21984,82.32564,7735994.8637339,0,0.0003132913148129208,-0.00016904815469579818,-5.924847991963757e-05,0.0008466436005166392,-0.47674273070834405,-0.4766170317564311,-0.31179564237415475,-0.3027465094825737,-0.3025216296638878
1736679600000,94015.17,94325.03,94015.16,94285.96,188.84701,1736681399999,17781738.2569041,31228,106.07703,9985975.5185571,0,0.0008467500563949334,0.0030294510408002307,0.0019038431842787924,0.002880386524896654,0.254742800230289,0.25734271187290403,0.4204876273653566,0.2885053793690518,0.29084567588986365
1736681400000,94285.95,94348.64,94255.1,94255.1,117.70069,1736683199999,11098675.5596417,21815,53.4921,5044156.9813509,0,0.0028801734868957726,0.0002503047176343393,0.0025521415907817668,-0.00032730217733372585,-0.37674051603994163,-0.3758385485551488,-0.30142820545664145,-0.49572400358494195,-0.49487589149630284
1736683200000,94255.1,94600.0,94173.48,94442.03,277.16765,1736684999999,26155884.9893011,38769,158.49716,14963226.4685918,0,-0.0003271961517064978,0.0026641613488016425,-0.0008659478373054603,0.0019832348594398925,1.3548515306069997,1.356667230134394,0.7771716708686683,1.9630012656074451,1.966447421028603
1736685000000,94442.03,94475.07,94328.2,94328.2,136.92937,1736686799999,12925348.6284492,29232,39.57387,3736181.7303194,0,0.0019832348594398925,-0.0013206131078223363,0.0016429253755940757,-0.001205289636404488,-0.505969148997006,-0.5058340165612354,-0.24599551187804689,-0.7503181129554625,-0.7503090835280919
1736686800000,94328.21,94721.29,94303.03,94648.28,319.16436,1736688599999,30168518.4591278,50753,213.35615,20164398.3778255,0,-0.0012051837513445277,0.0026061901832937153,-0.0002668343082980302,0.0033932588557822768,1.3308685346321243,1.3340583938080945,0.7362137383689108,4.391339032548498,4.397060376959147
1736688600000,94648.29,94730.04,94533.33,94663.78,283.14104,1736690399999,26797226.967782,47430,108.48694,10267087.0405332,0,0.0033932584960531657,9.237627570317086e-05,0.00244212725720481,0.000163764201525902,-0.11286761466725173,-0.11174865931561122,-0.06547396213031742,-0.4915218520769146,-0.49083097605214104
1736690400000,94663.77,94980.21,94663.77,94824.54,243.44801,1736692199999,23091208.7543219,63718,132.46595,12565039.5449059,0,0.00016355287559881407,0.002640872948011136,0.0013798307961858777,0.0016982207978594851,-0.14018819030967736,-0.13829857163637874,0.3434113430318364,0.22103130570370946,0.2238173783177901
1736692200000,94824.53,94994.49,94771.61,94811.0,200.73453,1736693999999,19046923.8267707,42636,102.88247,9763777.5195113,0,0.001698220977254495,0.0001503471091504097,0.001139189787180423,-0.0001427900414807559,-0.17545216327707916,-0.17514392471092463,-0.3308641200288772,-0.2233289384932505,-0.2229409637258391
1736694000000,94811.0,95450.1,94675.54,95267.2,485.33738,1736695799999,46183328.0784526,83919,275.09233,26174622.1690929,0,-0.00014268459859488716,0.004796172914871174,-0.0010137001998806075,0.004811677969855788,1.4178071406050567,1.4247132239559508,0.968266253869969,1.6738503653732264,1.6807884670443622
1736695800000,95267.19,95309.39,94974.91,95071.9,182.21508,1736697599999,17325377.796912,55523,76.16169,7241305.66971,0,0.004811572496862203,-0.0014741734162667865,0.0031620627672153748,-0.0020500235128145146,-0.6245599710452964,-0.6248564467359085,-0.33837390817335766,-0.7231413540319355,-0.7233463152617896
1736697600000,95071.91,95131.05,94791.43,94882.0,165.3618,1736699399999,15698535.0499914,50583,70.91329,6733575.3309242,0,-0.002049813792135559,-0.001871169252053722,-0.0019318786403694458,-0.0019974356250374104,-0.09249113739653168,-0.09389940964003451,-0.08897213767267619,-0.06891128597592819,-0.07011585506044986
1736699400000,94882.01,95063.89,94882.01,95046.76,104.5567,1736701199999,9929679.9536744,28843,65.70228,6239672.1316705,0,-0.0019974354149402147,-0.0007059734965608336,0.0009555716165480546,0.0017364726713180031,-0.367709470990277,-0.3674772886735161,-0.4297886641757112,-0.07348425097749663,-0.07334932409316497
1736701200000,95046.76,95206.07,95021.8,95089.55,139.55088,1736702999999,13275725.3577483,32493,80.22559,7632322.7259389,0,0.0017363670942468442,0.0014956257312845873,0.0014733035271913839,0.00045019945971864957,0.334690938026927,0.33697414415010646,0.1265471691571612,0.22104727568053947,0.22319291220443604
1736703000000,95089.55,95271.56,94984.36,95139.45,181.43494,1736704799999,17259200.9545767,31136,112.73891,10723426.8170527,0,0.00045019945971864957,0.0006878763087268562,-0.0003940148471193171,0.0005247684945400854,0.3001346892258938,0.3000570959012397,-0.04176284122734127,0.40527367888475496,0.40500175400189764
1736704800000,95139.46,95314.12,95090.9,95102.8,115.2264,1736706599999,10968320.0646401,30764,55.5236,5286156.2482688,0,0.0005248736585671453,0.000446723030461532,0.001121658344594769,-0.000385224005394126,-0.3649161512110071,-0.3644943300963432,-0.011947584789311409,-0.5075027778785515,-0.5070459901994572
1736706600000,95102.8,95107.7,94916.0,94992.64,106.97634,1736708399999,10164996.195517,35566,42.15307,4005036.6687188,0,-0.0003853290737618596,-0.002165681223306665,-0.0018392927188615755,-0.0011583255172298132,-0.07159869613213643,-0.07324037449571441,0.15609153556104538,-0.24080805279196596,-0.24235371021610697
1736708400000,94992.65,95055.93,94666.0,94708.48,371.84451,1736710199999,35263422.9906452,37483,70.05648,6644483.4735304,0,-0.001158220367854666,-0.0005443302697889243,-0.0026339078764381135,-0.002991389648713874,2.4759509439190017,2.469103412571585,0.05389979193611877,0.6619543962041198,0.6590318699019431
