Open_time,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio,delta_close_price_ratio
1736218800000,-0.0023352642763634166,-0.0019681631790476007,-0.001365053815643115,0.08644106272528462,0.0846432830002342,-0.039940527427811255,0.046313607036329904,0.04449543724510695,0.00029918076399474823
1736222400000,0.00029927911401573376,0.0010565892008098136,0.0015180335190863041,-0.32188702217151344,-0.32107251793138386,-0.23459889473941606,-0.41575971567629183,-0.41497654279356416,-0.00040370440578563346
1736226000000,-0.0004038026866888606,-0.0013706052944215882,-0.0008283906451070133,0.18155935623008204,0.1803853747126636,-0.07147725336513887,0.2923390349919896,0.2910246240589061,0.0007519645997295591
1736229600000,0.0007519645997295591,0.0010649787343198747,0.0006474521914588493,-0.016353224520664775,-0.01553541578956858,-0.023671896504266446,0.028174880995531556,0.0290105417854096,0.0007573950446156168
1736233200000,0.0007573950446156168,0.001182988635202613,-7.95879449742968e-05,0.5656977504493866,0.5655516832135735,0.1660558218212574,0.2561225782532,0.25636200887302935,-0.0015293575863335339
1736236800000,-0.0015293575863335339,-0.00018987401951923882,-0.0002206798138576845,-0.13392727069784638,-0.1338681777283358,0.19872259832366215,0.24762416746394494,0.24734359136857986,0.0023633546356896166
1736240400000,0.0023633546356896166,-0.0007993478936942681,0.00013796762858252407,0.07633742410974514,0.07580065192816585,0.11375745860996722,-0.15484883961872745,-0.15522895447892265,-0.0017848962976134205
1736244000000,-0.0017849944281483193,-0.0018733421701862308,-0.0024855345842640657,0.46077688025921054,0.45751251535196247,0.22606884686778445,0.277547073692206,0.2744963149445406,-0.0031105001720846885
1736247600000,-0.0031104021718549716,-0.0026561298362743277,-0.008946586315076674,1.1950725755192888,1.1825939168215687,1.4035424590426253,1.3604517426553737,1.3471424955749185,-0.005679304677655659
1736251200000,-0.005679304677655659,-0.004889061930154799,0.0015524653773247884,-0.5388852111923859,-0.5394629298312626,-0.34408079028632005,-0.5061599977009442,-0.5067845021186942,-0.0007931103632360288
1736254800000,-0.0007932095392223762,3.040898901594068e-05,-0.000127200633061535,0.026136780901638148,0.025725854168630345,-0.19762339751096952,0.3786373406413734,0.3782995088490502,-0.0011323969445827873
1736258400000,-0.0011322978022623895,-0.000962261710224758,-0.00878223393323686,2.3475836429478063,2.3347705189681327,2.176393889267296,1.8524693163076402,1.8419875198444515,-0.006529520016534712
1736262000000,-0.006529520016534712,-0.007137608859391408,-0.025854289495848875,2.489753780455814,2.4234670595962235,1.3764145105655592,2.326477064731608,2.261631961378375,-0.020278418546806933
1736265600000,-0.020278418546806933,-0.01792616737327303,0.004455938283232241,-0.7235679300730883,-0.725105860672641,-0.42966308820344645,-0.70962356884845,-0.7111372432062587,-0.0022325161257125974
1736269200000,-0.0022325161257125974,-0.005508816108869113,-0.01034375585698873,-0.007440770876008713,-0.014597549689922681,-0.008437302233071152,-0.0647799662168367,-0.07161857519859971,-0.004668507998990767
1736272800000,-0.004668405680012895,-0.002703616535708412,0.00023815194093831864,-0.34959301980338214,-0.35067043338313125,-0.19159940461401345,-0.3103816521268759,-0.31145998580595574,-0.005411847839953604
1736276400000,-0.00541195008250645,-0.003501992995809081,-0.002860559006211198,-0.04453984653240085,-0.04798550285656389,-0.21622383695520384,0.016289625914393646,0.012699944447295337,-0.0030891715071060316
1736280000000,-0.0030890681488515486,-0.003389814466068375,-0.0014727428886378664,0.2283292536348748,0.22499389416961002,0.05606420906078779,0.2529656511498785,0.2493972901876036,0.0008436322406238824
1736283600000,0.0008434247961083153,0.0023089583910564145,0.0022685162610269274,-0.36173083359177843,-0.35978843894620066,-0.4972287609308093,-0.3560814224899246,-0.35403472598512864,-0.0003328383403249204
1736287200000,-0.00033263119249785187,0.0013035795447697996,0.00012448132780082987,-0.39006871104135565,-0.3890519140145326,-0.1162281741864231,-0.38832077302145723,-0.3873821491657779,0.0068680996986359225
1736290800000,0.006867891735680564,-0.0005257107638327512,0.004032693025764458,0.1439691718066062,0.144922346731188,0.012603978993368344,0.1407888883129571,0.1417340720265284,-0.002155016261166681
1736294400000,-0.002155016482958341,0.0010188366429229702,-0.0009610457764811741,0.008733283185036623,0.00925799824885163,-0.11487064559846759,0.13437973122692337,0.13531455073022144,0.0032373911874845835
1736298000000,0.003237494662450254,-1.5421207140654183e-06,-0.0010302171169907512,-0.08165030920523703,-0.0828939762722624,-0.08689813270377308,-0.3738066440029799,-0.37484682877840325,-0.0037148721029802256
1736301600000,-0.003714769294763409,-0.000891141530916926,0.001764137059258232,-0.09823975872403415,-0.09712067365743283,-0.20854723273503953,0.15784445036046843,0.15947654649544435,-0.0002993587160492777
1736305200000,-0.0002994618767076042,-0.0031248643007509794,-0.005804384173066467,0.8570573682631106,0.8478415715147514,1.0622588357834435,0.3477262377021172,0.3406046615328789,-0.003643133528368756
1736308800000,-0.003643133528368756,-0.0025140862531010367,-0.001656155165369778,-0.12133559873643282,-0.12309206962112655,-0.10934271545984664,0.1500691597147819,0.14786911796543886,-0.0025940376191916662
1736312400000,-0.002594141219080553,0.00020727569778850217,0.00047325830325765786,-0.3612772221215337,-0.36062332872835673,-0.22574928631726823,-0.3370876096917648,-0.3362503514508395,0.0022560418452136867
1736316000000,0.0022561459488878903,-0.00018871319226268916,-0.008778503550463694,1.650365710988908,1.6324516659951709,0.6742960823643975,1.0548391646229198,1.0403130618445338,-0.012516062210746746
1736319600000,-0.012516062210746746,-0.00849421392794443,-8.965003941880897e-05,-0.29093556355255024,-0.29280937290269415,-0.2884547510749882,-0.1038572005410928,-0.106043615334145,0.003912291540968275
1736323200000,0.003912291540968275,0.0033079192180974133,0.0029165121622127,-0.30826076703070443,-0.3060462437263691,-0.22893291788344117,-0.26220646731471875,-0.2598419064672393,0.0030201629591701854
1736326800000,0.003020267499251791,-0.00035752748264967436,-0.001220158662498395,-0.3317079754191516,-0.3317626186140493,-0.23795631019579774,-0.5049830812727831,-0.5049324647688463,-0.0053485299385622916
1736330400000,-0.00534852938111019,-0.0010208318374661499,0.00021412400955847288,0.16368792391113704,0.16221067530668,0.10855349202197227,0.9832694290402489,0.9803887693176394,0.005534783526254354
1736334000000,0.00553478294628795,0.0005416666666666666,-0.009310985793822838,1.5723603040526504,1.5561334110705929,2.1492342013814407,0.7035883411748088,0.6927676467943878,-0.008608703825782655
1736337600000,-0.008608807137647445,-0.007032024320159937,0.0032616607783942323,-0.42888526929742005,-0.42890389725956984,-0.18629053681263666,-0.3979389983877338,-0.39792709487209316,-0.0025953666645223803
1736341200000,-0.0025953666645223803,0.00317824421430176,0.0003771129049892035,0.21884241002057092,0.22215020363592763,-0.009484227135939194,0.32793983781272723,0.33154513443223527,0.005227109304958606
1736344800000,0.0052272146923515415,0.0019441952623383716,9.274091560625755e-06,0.6681397005444241,0.6677161366888636,0.7338806796333934,0.7489074911228217,0.7485724060421498,-0.0010063532667953245
1736348400000,-0.0010065628400399058,0.002228221123068932,-0.002786944054983172,0.4386103410306806,0.43776064249164964,0.24626707446354806,0.3653663626106561,0.3646632508715022,0.002159348274772548
1736352000000,0.002159453446394132,-0.005454555673374946,-0.000720955465728952,-0.4960972634045214,-0.4977310980262637,-0.44123921804817096,-0.4683824270398084,-0.4702475654556664,-0.007392105265087018
1736355600000,-0.007392105265087018,-0.007401581807383631,-0.021736383046655657,2.427420240210841,2.377477584365172,0.9968048211154779,1.5959431108633926,1.558661317369671,-0.007986781430999434
1736359200000,-0.007986886929730541,0.0027237266704333587,0.01354678711234173,-0.6051880847704315,-0.6018123573333923,-0.38843934080301734,-0.5081241001668931,-0.5039054679766878,0.0022523466242237765
1736362800000,0.0022525595599995115,-0.002594885114376805,0.003198050557634952,-0.3633097808163741,-0.363121161612797,-0.17227890181693128,-0.4075115191239912,-0.407474400968366,1.3581966798233155e-05
1736366400000,1.347585625276626e-05,-0.004802258159801256,-0.003172013640700729,-0.21095930164909904,-0.21424070234829723,-0.3186358521596122,-0.14904954098889855,-0.1524970950161397,-0.0028000754213350003
1736370000000,-0.002778747778768519,0.002033812126604805,-0.001658356396874038,-0.09217146918456823,-0.09095401365620628,-0.08188216164028557,-0.12442703646345979,-0.12308853868761033,0.005202915513939148
1736373600000,0.005181417166966385,0.007346927988498512,0.009197222222222228,-0.2201746483380954,-0.21403062848507992,-0.32493732047088514,-0.08280125048310208,-0.0757870195392222,0.00870084642608035
1736377200000,0.00870084642608035,0.00020935872321189115,0.0046489096118752194,-0.22367366117272822,-0.2222668071866988,-0.2044092448204901,-0.3177565031169957,-0.31651781456438327,-0.00241701912238649
1736380800000,-0.00241701912238649,-0.0016885784569956222,-0.0009581664910431298,-0.043565475240983254,-0.04454991054432433,0.23491585857232658,-0.15069110958060347,-0.15149685910086125,0.0007857092438182579
1736384400000,0.0007857092438182579,0.0024416184971099,0.0016621827426426237,0.08077262588371006,0.08304066058411654,-0.18421162431676888,0.2672012400694473,0.26981292488604136,-0.001592258604324535
1736388000000,-0.001592258604324535,-0.0036905162298422737,-0.016255915497080806,4.39447541362317,4.341201373255235,2.3204684942716858,3.609335540430334,3.5634164802875383,-0.0021775287622671077
1736391600000,-0.002177423481178236,-0.002416281710540514,0.006369316984306454,-0.6733539734471125,-0.6729301445823193,-0.6098845072071323,-0.6512445431962007,-0.650737626635526,-0.007903711649842552
1736395200000,-0.007903710815915217,-0.003301136310294757,-0.002349977286247291,-0.34748539757276625,-0.34913245155196215,-0.1960516444900699,-0.3594177222322347,-0.36100941522215224,0.004215131891704601
1736398800000,0.00421502509201791,0.0008350289677792502,0.005156455447024355,-0.49291754162968177,-0.4913095063258553,-0.4765637278013516,-0.48644541386551365,-0.4848955069582581,0.0005119448141705616
1736402400000,0.0005120507191796436,0.0005497710397662985,-0.0024668900776563083,0.48201309307142576,0.4808343124439522,0.6876149371364233,0.15527346673839987,0.15442590872191445,-0.00399639768491559
1736406000000,-0.003996397261893666,-0.0033757622573905737,-0.009162229485411049,1.4718617197765873,1.4535399318894926,0.9465490976615926,1.6569734974094066,1.637055775997099,-0.009282530650131068
1736409600000,-0.009282635939152553,-0.009525423434043306,-0.004682873183827986,0.48846262091593795,0.4790118392243834,0.42711314471121165,0.6251520628330496,0.6152233733686393,-0.0020458779988627223
1736413200000,-0.0020457707275749306,0.0041409629749067315,0.0023823180592992604,-0.46652477708518697,-0.46403328296240964,-0.37456019917623656,-0.3014940375542881,-0.29840258193901686,0.005221385116574746
1736416800000,0.005221384555321846,-0.0013621181870766704,0.0004903681751806855,-0.05316121650631983,-0.054786012629406224,-0.006675071838620698,-0.3100999915098752,-0.3110833519320106,-0.0005794691895408788
1736420400000,-0.0005795760604291626,0.0023218022635063677,0.00223024827302235,-0.26244711969268125,-0.2606393546986622,0.5742542361961214,-0.19375001997985516,-0.19198966572304532,2.9958561959098545e-05
1736424000000,2.9958561959098545e-05,-0.0019226127336637062,-0.0007374710375010727,0.005073289191405892,0.004238071514383302,-0.02106490955226324,0.023077061668735004,0.022437441325760813,-0.0004631668910459387
1736427600000,-0.0004631668910459387,-0.0022495924894903093,-0.013473529403871544,3.8909420074008665,3.837045598725702,0.5118586246253026,3.037553724149368,2.9921261012233558,-0.01536598362226265
1736431200000,-0.015366090663499374,-0.006270337896966411,-0.0010894436264065309,-0.31987236142756537,-0.32079819608169396,0.05341983153866149,-0.12038066111344344,-0.12134225155857147,0.009538147043878918
1736434800000,0.009538365504208656,0.018172551130247534,0.009495315904139415,0.08354168609063653,0.09921680575551188,-0.05498708471586375,0.20086892390096475,0.21790042123259942,0.01486284214085576
1736438400000,0.014862732855781024,0.0010257090126330102,0.01267356032323574,-0.3762608423932748,-0.3723663867901793,-0.2749939582829857,-0.5066987632922089,-0.5036956846761873,7.353251697023339e-05
1736442000000,7.36386244984279e-05,-0.004132533842388267,-0.016208976074138303,0.20720070418555644,0.1933632805818909,0.48681992337164753,0.1853219296396532,0.17187164338689626,-0.01652863976437369
1736445600000,-0.016528744110404878,-0.011182582638379082,0.0008531816950988798,-0.2528880778943679,-0.2556829416786305,0.024792557851878574,-0.1588655791495902,-0.16184768454040568,0.0035277702949010987
1736449200000,0.0035276624120175195,0.0005625297687644609,-0.005451725616822878,0.15188615036316863,0.14789912495223248,-0.1413142694772946,-0.003253843339899028,-0.006431530719174414,-0.011938493730011759
1736452800000,-0.01193838750979637,-0.00986837450944325,-0.007577148250582307,0.7768228923326103,0.7610053561167286,0.5868901233736379,0.8184659142095028,0.8021181198773619,-6.930723986469033e-05
1736456400000,-6.941604243898928e-05,0.0013677405497723373,0.0063311048776874684,-0.6221971271114165,-0.6201755382215258,-0.3834628784859087,-0.5507449560668524,-0.5484005372381263,0.002237353598709548
1736460000000,0.002237462652283746,0.0024109799101944282,-0.00171157261261548,0.011744652233693548,0.01196784780888876,-0.1778963720334392,-0.1500265932473645,-0.14958671869704618,0.0037724934979097608
1736463600000,0.0037724934979097608,-0.00033746520597827427,0.0044808128874531,-0.2859513279538987,-0.28441098033762,-0.08267191914484606,-0.17775286043437893,-0.1764298883118837,0.001040166859334205
1736467200000,0.001040166859334205,0.0017328846087868463,0.004315553235170846,-0.048520309634365634,-0.04579923101922714,-0.07362764281206714,-0.03566335857733041,-0.03276718297177567,0.002413225187134255
1736470800000,0.002413333233930287,0.00332967151319336,0.0017158609927565547,-0.15556537376858112,-0.15338191286726097,-0.019802404394060134,-0.12669798581763825,-0.12441367268057367,0.003521175340476654
1736474400000,0.003521067174270009,0.006093979378946652,0.004786352959320895,0.4076586043282529,0.41532449466482707,0.004423386250786769,0.46542976031193567,0.4730958997578099,0.002812383596061594
1736478000000,0.002812383596061594,1.0242527036338702e-05,0.002999779649266143,-0.3342497218528806,-0.3331689365451388,-0.31944855436996294,-0.3953707628828566,-0.39431225075960497,0.0035534972874017886
1736481600000,0.0035534972874017886,0.0019313367225081823,0.002008518036903473,-0.10915163935630291,-0.10739600833008528,-0.03734941299843978,-0.07202056774812166,-0.07008662173340931,0.0015108414829939898
1736485200000,0.0015108414829939898,0.0036335233580221792,0.0015278074866310783,0.48896337008804,0.492668861481684,0.22418912366237786,0.42192870931922866,0.4258683211925121,0.0012696390970408523
1736488800000,0.0012696390970408523,0.0007313522419664305,0.0009715637659468493,0.09976093766815801,0.10059011029158753,-0.11478692118199872,0.25641979996499586,0.25700202621139295,0.003150383000363039
1736492400000,0.003150383000363039,0.007220178330983153,0.003586431921111068,0.5558123332589296,0.5652076346169946,0.42245759854851267,0.70163639190308,0.7117413768358072,0.002544220688121544
1736496000000,0.002544114590511432,-0.002461894736842154,0.0033857765493781225,-0.42771754780270566,-0.42756187192870465,-0.29584942084942084,-0.48891189467517393,-0.4887366781539206,0.001983011796792936
1736499600000,0.0019830120066519972,0.0024737743826591992,0.0020503557107062705,-0.046006040920419385,-0.04362614540342099,-0.2886027611867228,-0.05464684606272985,-0.05229981783898567,0.0011942330804570783
1736503200000,0.001194233206590695,0.003082613732236195,0.0018559550899891677,-0.2016539068128012,-0.20074844937396777,-0.13565824788383457,-0.17010846631206242,-0.16912453875595876,0.004458658796612518
1736506800000,0.00445876475991324,-0.0002753600983907667,-0.0016577039702474613,0.18394357643597523,0.18334502608916842,0.25445371126017635,-0.053850189283404355,-0.0541769395268156,-0.0014890396786329196
1736510400000,-0.0014890396786329196,-0.0015734698084839385,0.0010782185166271338,-0.1746088209042918,-0.17456544415826028,-0.06745210044031894,-0.15434036826302727,-0.15437426493720816,-0.0005312706582612246
1736514000000,-0.0005312706582612246,-0.0007491805377908779,-0.020977695517826397,6.575114385046122,6.471072950412541,3.1527100720587358,7.318900591593505,7.200319660753719,-0.015429982328570785
1736517600000,-0.015429982328570785,-0.0038427708688425102,0.007162529384134289,-0.31533559592859256,-0.31213785090404317,0.12058870528269572,-0.28069576239005256,-0.27700668880998697,0.0059685392566668416
1736521200000,0.005968432370218736,-0.0016556690081490132,-0.012571330905902253,0.2997924273513013,0.2895576275529947,0.14879777104997588,0.21008492160464678,0.20025989043009826,-0.004087631353049503
1736524800000,-0.004087419282792828,-0.004877703017223114,0.010534886984602415,-0.45116150461151516,-0.449226059968191,-0.3163673226454309,-0.46993466752968627,-0.46793480782580094,-0.0009161331180788084
1736528400000,-0.0009161330203380607,0.018849719134868607,0.0015097008502063035,0.20708596228759404,0.21959164043042376,-0.217192726798688,0.3327006946824477,0.34860652985403984,0.022937677965893553
1736532000000,0.022937461944068337,-0.0004482657873868526,0.013542929038287957,-0.23940789759887754,-0.23443232268230063,-0.14906505370588446,-0.27397239922905536,-0.2704719787305365,-0.009723356757092582
1736535600000,-0.009723253380412588,-0.004241435494687176,-0.0021993644236468313,-0.40260749893822206,-0.4043501372566332,-0.20567955855166364,-0.40889164059141103,-0.4103945197291575,0.004906515406336118
1736539200000,0.004906620823047421,0.0005808983512801563,0.002248186335515593,-0.11590485187454631,-0.11602808506296601,-0.1730797997307452,-0.1516161475834738,-0.15216268397408503,-0.00687118641863071
1736542800000,-0.006902656296894568,-0.005438896755783386,0.0001871312483599277,-0.5776684666645094,-0.5785296632476918,-0.5816529576385712,-0.5189576861507923,-0.5199052705581212,-0.000620985813658922
1736546400000,-0.0005894217181411003,0.000342277244568002,-0.00018699053271903398,-0.22768708992046813,-0.2278694506148336,-0.1091186570011446,-0.1438878367323601,-0.14415652970118886,0.001632329337346608
1736550000000,0.0016322236439163767,-0.0006395624731321198,0.0007544454503482235,-0.12452296713798258,-0.12402471063839995,-0.2878515346181299,-0.2711901103492068,-0.2705476385733503,-0.00043886260825150877
1736553600000,-0.0004388626545608161,-0.0015642583614425523,-0.0031348846614089533,0.2003608981520059,0.1973730049392934,0.9643186465140521,-0.08175484293526905,-0.08419791063307187,-0.0013240277680567508
1736557200000,-0.0013238167727797167,-0.0005213920068916011,-0.0015501164945344223,-0.06766952093651507,-0.06831168384410972,-0.1098763164339946,0.24154567365182428,0.2408843244869443,-0.0018649969677811819
1736560800000,-0.001865102478100081,-0.002123299193205516,-0.00036491244754786536,-0.09346485353623718,-0.09480827351822974,-0.24072226999140156,-0.07629552089503891,-0.07765154402755405,-2.1180997330053337e-07
1736564400000,-2.1180997330053337e-07,-0.0006990779494136537,-0.0007805266510935949,-0.09505054375140458,-0.09593292953655949,-0.02797910249441324,-0.11021328575226248,-0.11131012012914016,-0.00230120994354848
1736568000000,-0.002301104038539244,-0.001204598038077794,-0.0029196711087620983,0.4861900582765849,0.4828696701690184,0.134073786407767,0.15309989381325265,0.15068404336868016,-0.001524940569671383
1736571600000,-0.0015250465570698045,0.0006890658847287376,0.0019372977563133372,-0.4256511492861169,-0.42448938514436857,-0.22174889735090267,-0.12255278428881451,-0.12088000122568283,0.0032254878603545415
1736575200000,0.0032255941717539705,0.0006440909555177118,0.0021564985713224114,-0.3595274410827033,-0.35856901033447125,-0.20147139060492458,-0.5813531842799696,-0.5806527518519853,-0.0015942065998076475
1736578800000,-0.0015942064308702363,-0.0011491725015610008,-0.0006871426107492629,0.29090866956805644,0.2892029577317064,0.00416574829182279,0.3733608255285661,0.3712551098211177,0.0003195839358921692
1736582400000,0.00031947776318021773,0.0007950529473460814,-0.0012776215697442729,0.16723367369529055,0.1670751478332823,-0.034548607300423625,0.08407967137859797,0.08443760605501097,-0.0018204416594975869
1736586000000,-0.0018203355546038877,-0.00083191802758097,0.00014463281450571226,-0.12899346735648054,-0.1290810151130838,-0.11754007047857223,0.2844938625145988,0.2839168283119322,0.0027069951471590157
1736589600000,0.0027069948594097832,0.002104001068591274,0.0027134934172874992,0.3727950894177548,0.37579586584921404,0.24879556872343167,0.24951447739312826,0.2523549766864784,0.0016899282249605346
1736593200000,0.0016899280458086894,0.002786468005814495,0.0016440083092249815,0.15640590606686294,0.15893604285795684,0.5765596633107773,0.18453984985052097,0.18700937365685907,0.001447683885698204
1736596800000,0.001447683732486251,-0.001439683465857297,0.0007725368598647692,-0.37965267006869,-0.37992917900029693,-0.38839817322917075,-0.507202227873478,-0.5073787084624561,-0.0007993604271146293
1736600400000,-0.0007995717017984708,-0.0005186191566865477,-0.001961111843991957,0.19929991305938632,0.19752182105595634,0.3480251615387907,0.2718410985726147,0.26974855118684926,-0.0015864620215270205
1736604000000,-0.0015863564251719221,0.00034173268512997465,-0.00037501604523855925,0.19335222609838623,0.1939998754451912,0.021538315027617293,0.522945215484614,0.5240982197652886,0.002330402295508287
1736607600000,0.002330402295508287,9.097783099552975e-05,0.0007456478690663442,-0.3355431414410364,-0.33564467851669844,0.022047513245599042,-0.45247462932015,-0.4526050021617906,-0.002216656098076572
1736611200000,-0.002216656098076572,0.0006452393392080623,-0.0006888289240760205,0.5043883497621268,0.5046746949653099,-0.028747339616904833,0.9286298503328219,0.9292383528644979,0.0004012275784433245
1736614800000,0.0004012275784433245,-0.0027450655762145415,-0.0034779036853627423,0.5154637683303643,0.5106376723374887,0.3063594672009266,0.09943385752088024,0.09570438760607239,-0.0031405594646966616
1736618400000,-0.0031406653429067494,-0.0014983884277657991,0.0014518343706491875,-0.5935982658257558,-0.5934797466766624,-0.4739881622774436,-0.500619159254237,-0.5004463318090718,0.0013198937202499707
1736622000000,0.001320000072224002,0.0002203450828796413,-0.0003863112376621645,-0.15826123958679894,-0.15844843992591626,-0.19046968247460253,-0.14574147719444655,-0.1459281803058533,-0.00028140840824562527
1736625600000,-0.0002813023364746084,0.003614114244641573,0.0012355895712626418,0.954099429681249,0.9596568178212675,0.9416713562183455,1.0572731645333164,1.063553762545901,0.003574033366415883
1736629200000,0.003574032987205007,0.004041796035019582,0.003979367923169309,1.8998861786237364,1.9105656036000123,0.4619531351891837,2.22257627420461,2.234187539472022,0.0037494934509939588
1736632800000,0.0037492816070688246,-0.0004833197862115022,-0.00015595964081701705,-0.34882840711356733,-0.34901967337515805,-0.3933290380135798,-0.6731439442299596,-0.6733873212193483,-0.0036544893889620417
1736636400000,-0.0036543844450354257,-0.0026485974422399312,-0.00020452406383177532,-0.5647850408607432,-0.5655131583569517,-0.11515587216521796,-0.28368007264473283,-0.28464155904796795,6.543769253378476e-05
1736640000000,6.543769253378476e-05,-0.0010358470627482082,-0.001264310357994548,0.383539019317088,0.3821615922218053,0.31494201935150307,0.03321110320983223,0.03220716169318949,-0.0015636365289256188
1736643600000,-0.0015635308206692568,-0.0006947318911729829,-0.0013253248999996019,-0.06261114372851315,-0.06372796512422159,-0.19868842329944392,0.05612556281856424,0.05494677995768913,0.0013544435818081382
1736647200000,0.0013543375646147577,0.0008514690748841742,0.001946933831079831,-0.4939619277357674,-0.4932280252725083,-0.4022571543732366,-0.32291517611418497,-0.32201549688706893,0.0004784309579192218
1736650800000,0.0004784309579192218,0.00030632724199852117,-0.000656431194643429,0.38614474634437834,0.38609231410802625,0.05678853088627635,0.41190835680046933,0.4119458193569396,-3.0118810782595774e-05
1736654400000,-3.0118810782595774e-05,-0.0005174289063242484,0.0008625422798229748,-0.37283191114240066,-0.3725850520474192,-0.25070742939577206,-0.4861676762252865,-0.4860093652243742,-0.0003636559630699384
1736658000000,-0.0003636559630699384,-0.00023454833597461266,0.0,-0.3003938228807072,-0.3006013943502208,-0.12381058165796587,-0.42415942011836527,-0.42428033758309863,-0.00017507508088513376
1736661600000,-0.00017507508088513376,-0.0001246990842015022,-0.0015117460317460379,0.7668683082777088,0.7655239550398021,0.485146841326854,0.6939123028774984,0.692545079949956,-0.002005362507471804
1736665200000,-0.002005362507471804,-0.0018451424706180958,-0.0008810144097203948,0.020535850477377344,0.019045641815541896,0.1694645194332214,-0.0297729744259236,-0.031184880148373312,-0.0006137837196966726
1736668800000,-0.0006137837196966726,-0.0005066632839700131,-0.0017503233393805437,0.533670886713179,0.5316597173258556,0.1802345384652815,0.7541044180671059,0.7516760338179674,-0.0016309766829917466
1736672400000,-0.0016309766829917466,-0.0018132591022884661,-0.004227119616614752,1.1168406675080018,1.1110247217623188,0.5163265306122449,0.7826695075967179,0.7775856146072987,-0.0028012102791535607
1736676000000,-0.002801316470073523,-0.0017657158206843774,0.0013373002733183992,-0.19120794510764325,-0.1914246766694981,-0.2668542762755414,0.05431892463309913,0.05421740876693167,0.001160093548648879
1736679600000,0.00116030665064634,0.0031109113247804803,0.0019038431842787924,-0.3003438235073868,-0.2983938981887299,-0.016410769915442814,-0.20373477721418531,-0.2016871287400164,0.0025521415907817668
1736683200000,0.0025520349535081152,0.0026641613488016425,0.0016839837319852717,0.3508404075450573,0.3532089209663741,0.2819976245687461,0.24128664485417703,0.2441279675362583,0.0007755548506127654
1736686800000,0.0007756609456676676,0.0013746300211415813,0.0013756526784398635,0.45450310171273384,0.4576240346987545,0.4438464140233232,0.6248872437327155,0.6274036640437965,0.0035575787516352667
1736690400000,0.0035573663488366594,0.0027916171047749124,0.003825327775788384,-0.2625293746328689,-0.26028998189520475,0.08322214640008962,-0.26874794795190415,-0.2662593771730027,0.0015551882673605594
1736694000000,0.0015552940686811428,0.004796172914871174,0.00012433479038484864,0.5028786588504807,0.5071552056357852,0.311111946894334,0.49248514181654596,0.49653820631877194,0.0027517904040669774
1736697600000,0.0027518958770607156,-0.0033425842403517953,0.0012240754053264382,-0.595659493187996,-0.5964613882392596,-0.4304011703790823,-0.6110633267627799,-0.6117645595484547,-0.000264431446095002
1736701200000,-0.0002645366018207558,0.001477015128078527,0.0020353105760721997,0.18919533118330162,0.191457395997238,-0.19888953239493365,0.4124634549341631,0.41489242349813166,0.0009752042047514543
1736704800000,0.0009753094161233023,0.000446723030461532,-0.00071969743229307,-0.3077490463597426,-0.3078969294375887,0.04244919769287589,-0.49381015679049767,-0.49382655852726726,-0.0015431033078286418
1736708400000,-0.001543103145634968,-0.00270883264725103,-0.003555354207931291,1.2883913582703794,1.2809373705816893,0.11457862204130861,0.25207196355076394,0.24771864532275018,-0.003604279236791447
1736712000000,-0.0036043841286667907,-0.0026924148761680944,0.0003537800435490589,-0.6390166880035024,-0.6393353748647945,-0.08372785066955228,-0.3337347837114881,-0.3342988161152898,0.0003954558603432
1736715600000,0.0003954558603432,-0.000767088607594949,-0.0032670274383799713,0.8316593596936421,0.8271463709263654,0.29549749040448775,0.619826822879114,0.6159284524993857,-0.0035378410857842793
1736719200000,-0.0035378410857842793,-0.0038464104532506434,-0.005332815851898449,1.4718192647700008,1.459229158892702,0.46371229645498363,1.666316509712253,1.6526499883232013,-0.00413120133287117
1736722800000,-0.00413120133287117,0.0021290142356765636,0.0015667377398721366,-0.12841349984659803,-0.1264228423698687,-0.02507570980373839,0.29990404433152457,0.30282912608424917,0.006195529704220465
1736726400000,0.006195636129191864,0.014552923094688782,0.00549629280181073,0.7395082212096136,0.7618832462505447,1.1635470733849715,0.5080103432377188,0.5272532303856188,0.008253947905897943
1736730000000,0.008253841263219605,-0.005628517823639775,-0.004043262506547539,-0.20593448523101,-0.21137385077708096,-0.08339453977065117,-0.2883096789927375,-0.29296358731333677,-0.01161725680125438
1736733600000,-0.01161725680125438,-0.009433962264150943,-0.0019280116852027406,-0.3773318100307051,-0.38134937859957463,-0.3799416942491524,-0.4356841414020298,-0.43940582977330883,-6.155935579638609e-06
1736737200000,-6.155935579638609e-06,-0.0009717460317460502,0.0007726305402161209,-0.031957687007226995,-0.03181186493183489,-0.10627382475371618,0.29226836477217905,0.29242757319652063,0.0005497921138371415
1736740800000,0.0005497921138371415,0.005347630401055339,0.0024498646093848394,-0.16244890617240837,-0.15915691787727104,-0.09858745567633552,-0.2939291902673925,-0.29132788996939046,0.0024834190329124425
1736744400000,0.0024834190329124425,-0.003895671648033995,-0.0016699086098963308,-0.17711766760191294,-0.17979160970385394,-0.1952102276391307,-0.12142789585278464,-0.12421414169167949,-0.003406969531447261
