Open_time,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio,delta_close_price_ratio
1736755200000,-0.0062765067019092,-0.007058398227025384,-0.006827649789346163,0.39486339934596465,0.38527126584328414,0.6358337677107521,0.5338904424968672,0.5232566744474874,-0.007943670194669995
1736762400000,-0.007943670194669995,-0.008247674739527642,-0.01954781582984612,2.1706785205531283,2.1213467486425546,0.6116321614713898,1.5116159647076999,1.4729342705285184,-0.021493150167065468
1736769600000,-0.02149304246274963,-0.01193961915429005,-0.005869224793775611,-0.15319216044025785,-0.15901234914237683,-0.13158393212924313,-0.016134947203693944,-0.02238742751441529,0.0030840532466157563
1736776800000,0.003083942837097611,0.014382218348224014,-0.01155382059800662,0.4322699245486763,0.43715678593709545,0.31678045114697306,0.5183990091589928,0.5240625693843434,0.01088911057120697
1736784000000,0.01088911057120697,-0.008592910848549946,0.022332331615702954,-0.6488875373225059,-0.6469439411199769,-0.35539033726939234,-0.6256198614076858,-0.6238879772110724,-0.001517415433045155
1736791200000,-0.001517415433045155,0.002536294691224332,0.0037682191780822557,-0.2832525246289244,-0.28114969732123785,-0.0333016335694872,-0.2776700460164266,-0.2755532972379418,0.0035682308089365427
1736798400000,0.0035682308089365427,0.02094254982757701,0.0034319989824643385,0.5088867827296426,0.5316823147012955,0.010177095036022453,0.4850781738421034,0.5069651806071449,0.020379867532106948
1736805600000,0.020379867532106948,0.0027008002371072294,0.02441349085282927,-0.5693198841782484,-0.5648782215840983,-0.5475780706775409,-0.5523075959618217,-0.5474883217487747,0.003637300199833349
1736812800000,0.0036374063642826623,0.003314994697929834,0.0020628345653836474,0.2404588905852887,0.24363225511911435,0.2083349254263625,0.2663676717114571,0.26974251197806387,0.0031564661541992334
1736820000000,0.0031563600406236242,0.0025213283885289362,0.004275211025942595,-0.2464137969461533,-0.24366529436698658,-0.22963704718737923,-0.2865002582635215,-0.2839684448701002,0.000283652046459824
1736827200000,0.00028354659960245924,0.0019301895030268794,0.0008515078221462431,-0.13123438901519233,-0.13012920425894164,-0.2891043680132085,-0.2452609524616854,-0.2443044812121211,0.0005764199136846765
1736834400000,0.0005765253914158577,-0.0031017744672350712,-0.0008101845139077641,-0.08737659496999944,-0.08912809280695029,0.015526157083648776,-0.0064621899133793315,-0.008449255553652776,-0.0005486952263515491
1736841600000,-0.0005488005825777519,0.023142086780723832,0.0011259751890749941,2.7985878841114604,2.844404726781453,2.1176478020797798,3.9509198252233797,4.00891046440115,0.02419716646989377
1736848800000,0.024197169020615597,-0.0018151194914297402,0.015568293142396711,-0.48062019001510364,-0.47735446015454536,-0.3544398962470617,-0.5992773227403325,-0.5966262176807149,-0.006292749320086743
1736856000000,-0.006292647044141773,0.0007074491847564796,-0.006103475178571261,0.762657510785248,0.7584467796020233,0.5444249476568802,0.7947800756904548,0.7916128789734788,-0.0021962123726177517
1736863200000,-0.0021962123726177517,2.529224365017507e-05,0.0029326698481121714,0.14469257526494828,0.14698482376866653,0.5170881020469138,0.3230860365987423,0.32512497677142044,0.0014080925095498482
1736870400000,0.0014080925095498482,-0.007351220597482165,-0.0070600011059075264,-0.270201034112742,-0.27589910147840196,-0.05284149293763171,-0.3364248488724016,-0.3417021406279394,0.0005836947953104588
1736877600000,0.0005836947953104588,0.005573355113999462,0.009848690784522605,-0.4296663946328013,-0.4247508124041982,-0.37886132402801215,-0.45196524348226474,-0.4472541740035307,0.0001019393759072139
1736884800000,9.603435108324595e-05,-0.0017246108373004394,-0.00143876598866879,-0.14595832534025474,-0.14776781554541096,-0.14806481877886377,-0.16030371766539064,-0.1620953279654919,-0.0005356451048191112
1736892000000,-0.0005296402227409064,-0.0014559260710229089,0.003096025462102807,-0.6438783022504433,-0.6435644896366225,-0.614543238388504,-0.6548065743543852,-0.6545113342246852,0.0007749303552460679
1736899200000,0.0007747229911873316,0.008003821449923244,0.0005184033177812338,2.528137223281726,2.5456259115199567,1.2279617763723614,3.127509001637668,3.1482289292361028,0.008168527082298094
1736906400000,0.008168527928244155,-0.0009208173922652542,0.0025565803108808954,-0.3559056782641805,-0.3562953608493112,-0.40124065848898627,-0.4861957999633842,-0.4864231340906848,-0.0003338482471734353
1736913600000,-0.000333745558919088,0.0026692713677143286,3.4006324349361306e-05,0.5018048372179169,0.5043649458017692,-0.019306544679523835,0.2668146223102211,0.2697210249526477,-0.002950662740533158
1736920800000,-0.002950662740533158,-0.0012755185573880893,0.001049095607235142,-0.41921340959958214,-0.4191349197968114,-0.15719616656772115,-0.2352862458261764,-0.23575886853696304,0.00279686781310975
1736928000000,0.00279686781310975,-0.0007818622707243212,-0.0008769094954646342,0.3810704078609013,0.380866564359203,0.5033899371069183,0.10218323447758815,0.10198466586036738,-0.0049832813213794526
1736935200000,-0.0049832813213794526,-0.003975636766334453,-0.002537756582671133,-0.2850071048089276,-0.2879041923439578,-0.2941695706558344,-0.15650220299976567,-0.15990633642176028,-0.0005607516985488951
1736942400000,-0.0005606484103376092,0.019942188438758418,0.00019446545311387235,3.9520840075404,4.021595968435181,1.7432388380818038,5.743692388568987,5.840144202258509,0.02275496480133051
1736949600000,0.022754755757388324,0.007333856245355049,0.021485653011189078,0.1062939091672394,0.11846384428372096,0.455784047255867,-0.04229973376843,-0.03186885031220634,0.0002871751343922866
1736956800000,0.00028727621026590597,-0.003210922487158786,-0.00012107815534086317,-0.5890867118922469,-0.5896090434279799,-0.5018328935378259,-0.6585927869690489,-0.6590408935687545,-0.00350299548187633
1736964000000,-0.00350299548187633,0.005131407436283637,0.0004421814759428558,0.01591249307865625,0.019177797880829364,-0.2937133562133562,0.29805339953062293,0.3022966038291507,0.012157150365981674
1736971200000,0.012157251738926242,0.006920092009200943,0.008263415568755528,0.28954022619790376,0.29639967360003017,0.4504945692291469,0.14837134855466108,0.1546109730408525,-0.0017316858447451416
1736978400000,-0.0017318859819694188,-0.0017072575280134591,0.0010375947106799571,-0.5092012710966376,-0.5093918300641394,-0.5183641777850155,-0.4897870981329368,-0.490007842037363,0.0082806605666587
1736985600000,0.008280761726539227,0.003548003408614368,0.0009519505041982929,0.8823454960446321,0.8859661695715176,1.6073914854820888,0.7777574429469731,0.7809667996257202,-0.0041294621201454565
1736992800000,-0.0041294621201454565,-0.007481758590995315,-0.004904535255197774,-0.4246555653547893,-0.4274624465266989,-0.46158798084493474,-0.5598393263655733,-0.5620457543088123,-0.006038227519637648
1737000000000,-0.006038127601919941,-0.004128376218635157,0.0018678027629322974,-0.5010962922789898,-0.5014933785971984,-0.6051696701217152,-0.4943975544033323,-0.49477686153195893,-0.0009642330070267601
1737007200000,-0.0009643334347961924,0.0022383441308663353,-0.00033254414488289745,0.2712563715361329,0.2732780624236048,0.22607350602383391,0.9801943596770533,0.9833160980866993,0.004204780920831774
1737014400000,0.004204881542563339,-0.0010193965564692308,-0.007094487143306036,1.4648467700489782,1.4479267341979478,1.0451508582394542,0.9336528248861005,0.920799789834511,-0.00648356778392475
1737021600000,-0.006483667334669409,-0.004150070126227157,0.000835956683166458,-0.4471043376116332,-0.44669937501408025,-0.18803270285063903,-0.3867801067281688,-0.3864313665741589,5.8293789200312976e-05
1737028800000,5.819293489364434e-05,0.0011286068591208895,0.000789057830704847,0.5601382235422345,0.5612434316338172,1.146412712000428,0.5747085702873783,0.5757762432501623,-0.0007530352099176441
1737036000000,-0.0007528335889840647,-0.0009342035148840678,-0.014605903123847384,1.3891303331091012,1.3660051277080199,0.8772539420617868,1.3261563163932473,1.303956460265212,0.0021409098781196715
1737043200000,0.0021408087376322965,0.009419968587364652,0.017916655579542536,-0.38910162843989216,-0.38025039948725037,-0.24782905429090407,-0.38101787785994246,-0.37211108838585116,0.005462144209590313
1737050400000,0.005462244918409287,0.0008686594486295007,0.0018308613173016312,-0.43916070726371254,-0.43808645663421714,-0.4948762623989154,-0.4711539342751486,-0.4700692833403049,0.005795958154035541
1737057600000,0.005795857411791279,0.0019240663295660122,0.004605560422101741,0.23365104161398176,0.23987812529726812,0.052190687872846794,0.1277566384962278,0.13344798918251105,-0.0025913887262341627
1737064800000,-0.0025913887262341627,-0.004819161465308956,-0.0034156457836932077,-0.4921206119632742,-0.4944976411147334,-0.43893422612819977,-0.4531163391411171,-0.4557656696716531,-0.0016941405381830903
1737072000000,-0.0016941405381830903,0.016736726686447646,0.005773669963874982,2.209466023079992,2.245586683483518,1.0860446117780778,2.9291964676214794,2.9728491379136632,0.01672712434479179
1737079200000,0.01672712434479179,0.0030918183132273244,0.00830178696972509,-0.21579517636901224,-0.21149063286219424,-0.02693943805461671,-0.25785983995501827,-0.2533662969393136,-0.005981420384458822
1737086400000,-0.005981420384458822,-0.0035841086860816792,0.0017023127679213887,-0.4746432389891256,-0.47539063501486334,-0.5164950858876024,-0.5012524841517574,-0.502194847478012,0.0027938165927491494
1737093600000,0.0027939155519653325,0.0011541331170279502,0.003471943624748767,0.00996590734013953,0.011586480187417616,-0.12647401214797122,-0.0492831877877095,-0.047729583054951744,0.0010504859916286489
1737100800000,0.0010504858879630116,0.0038126785521693457,0.0013540619885372956,0.9549907564659116,0.9626794912781598,0.7776289350301406,1.3297488192512328,1.3389537435202163,0.004147850217615201
1737108000000,0.004147751228774382,0.00286886047239165,0.0034934030311779625,-0.2875646396641219,-0.2854631062242176,-0.12994973547028799,-0.3444403461486667,-0.34250245315191297,0.003694633268820856
1737115200000,0.003694633268820856,0.0038852053660774237,0.003946789078428235,0.0983734344079067,0.10272431992131756,0.16141331523680263,0.06052485603890914,0.0646031221671493,0.0023136302104117623
1737122400000,0.0023136302104117623,0.012373179258108394,0.0008171560698619937,1.781851604290853,1.8031000474550354,1.7755345239834242,1.9243373303266216,1.947232904733296,0.01489019571181569
1737129600000,0.01489019571181569,0.009736299327633766,0.015269642247642897,-0.16436773074160094,-0.15484260147695245,-0.2654808302240098,-0.24233793614360513,-0.23379932176972806,0.0012063461538462153
1737136800000,0.0012063461538462153,0.005661482879519182,0.001905506081498784,-0.36638838536390317,-0.36341170407466616,-0.27158477879243276,-0.31716182759289874,-0.31385677583225974,0.016417406463318254
1737144000000,0.016417406463318254,-0.00017191670692222704,0.004065492716436772,0.015522858784012451,0.014806309585519534,-0.10791676050395152,-0.13874265150612636,-0.13946795928214106,-0.01162602932699051
1737151200000,-0.01162602932699051,-0.01088930042621895,-0.0037982225501670755,-0.6224410948759095,-0.6246678781908303,-0.5468083501152,-0.6474378573154395,-0.6494956436962315,-0.005038120256597105
1737158400000,-0.005038215854787916,-0.0003586628590139084,9.695839869693781e-05,0.060282991370705113,0.05968028967465424,0.16463266273098645,0.11762503351583377,0.11694382296395729,0.0018319044619451153
1737165600000,0.00183200072023271,-0.0014988982567508025,-0.010329920613278771,0.39015824650766917,0.38348285335094,0.30630051129803726,0.19975184293471995,0.19391680828929347,-0.0067932543919934935
1737172800000,-0.0067932543919934935,-0.0069740669856458715,-0.0032397979616554046,0.3896481456589383,0.38240726192720625,0.33909083639516335,0.6547677548887549,0.6462209499297472,-0.007054376880917743
1737180000000,-0.007054376880917743,-0.0012941932545645646,-0.0006240591507166354,-0.26406080706921725,-0.2652709849167849,-0.21502520649208604,-0.21619931403414175,-0.21735413084521912,-7.313092857708777e-05
1737187200000,-7.313092857708777e-05,-0.0017466750021783173,-0.0031668825159001327,0.07008281856599291,0.06777712632176024,0.17444155719359217,0.05324131642575809,0.05089851461625406,0.0032827684804041324
1737194400000,0.0032827684804041324,0.004128522793627268,0.005391212441048834,-0.16313610783404606,-0.16033109368619142,-0.05818801670502003,-0.09019297119821233,-0.08714699534297117,0.004168310968406239
1737201600000,0.004168310968406239,0.004937381001955984,0.002710326226223229,0.07532825064325353,0.08030284829448874,-0.02462924016405014,0.13745390148558584,0.14314166435647888,0.007496141734343426
1737208800000,0.007496141734343426,0.005679915460297743,0.005958335778189163,0.48178272085790236,0.48940545125150114,0.5383833173132234,0.31774768372802226,0.32421881479585235,0.0019465186922806303
1737216000000,0.0019465186922806303,-0.0025677957513215786,-0.005456701567651954,-0.07770146195484201,-0.08087158897575676,0.2469277867037214,-0.1544925114972561,-0.15754341906069083,-0.007103446376439078
1737223200000,-0.007103446376439078,-0.0022188844099305925,0.006046569070811288,-0.4762853265331542,-0.47506248136962326,-0.5095699380319185,-0.4285457078822351,-0.4272924475250317,0.005353660387709526
1737230400000,0.005353564072869463,1.0240515249198967e-05,-0.00013798451644128328,-0.03935861481071397,-0.04031109332054421,-0.1450651497280004,-0.12679132061878937,-0.12743090829010298,-0.004720353631818368
1737237600000,-0.004723419746699561,0.002507464972054207,0.0009200558490379953,-0.16829022889338494,-0.16578399288826037,-0.19208656330749355,-0.03136082564915857,-0.02860383189986768,0.006419718529215113
1737244800000,0.006422915389662092,-0.0006279713603818505,0.001469272703272013,0.009617667243847697,0.009399194200221997,0.0016163023799053064,-0.06847597936128531,-0.06860896878149667,-0.0006637576737416239
1737252000000,-0.0006637576737416239,0.0073968168268340895,0.004550562710555648,0.8111804077089176,0.8218844062370585,0.3835631279437089,0.9761137322665934,0.9876173187763487,0.004758303032066271
1737259200000,0.004758303032066271,-0.0018100002323188083,-0.00282944750070415,0.12903009803481166,0.12764036495499556,0.24112989972840534,0.055169867755675145,0.05397646053750695,0.0012621922138429398
1737266400000,0.0012620969612420025,0.0034873955127913497,0.007381334256763863,0.011060224953957148,0.015308827053958462,-0.24992279569249773,0.05476367317939578,0.05934307147214341,0.00048137057809744145
1737273600000,0.000481370623891583,-0.001313487849361735,-0.014382300501161035,1.0103958614848596,0.9948695941747894,1.5173163335325497,0.9188778529392109,0.9046042122933149,0.001261706130204976
1737280800000,0.0012618013369388688,-0.0013842227048733381,0.007335572145531318,-0.36755647304185046,-0.36537768499202494,-0.303316427023833,-0.428166070769339,-0.4263676260940629,-0.008894413009862047
1737288000000,-0.008894318042928971,-0.00026701471286193315,0.0008750636697823341,-0.17484933061160393,-0.17458742004696506,-0.05575146850569606,-0.1325345827429054,-0.13246196683599687,0.005763332545380308
1737295200000,0.005763331993142374,0.0036517581771003554,0.001910436885640753,0.3873733309820834,0.3892697319793658,0.15741649178618689,0.4178715624218274,0.4200568472550791,-0.0002701860463388179
1737302400000,-0.00027028129070410845,-0.004523942146214611,0.00019138754149401518,-0.4998436429932136,-0.5005581449039707,-0.5487620943806314,-0.4286612710948947,-0.4295251566011565,0.001710084255836963
1737309600000,0.001710084255836963,0.009241527965821363,0.003657290120810449,0.043817111289930606,0.04947508305973122,0.04160972139043729,0.1794901027873971,0.1863046130305121,0.010314339043226584
1737316800000,0.010314339043226584,0.002087461914107075,-0.011611378857673887,1.8564409496917347,1.847709977982681,2.1702622216106775,1.1715428133493944,1.1643243965806809,-0.023687005649717492
1737324000000,-0.02368709981167615,-0.018064143057060368,-0.03889319309082839,1.4158292417163774,1.3402687185436317,1.3423502184854672,1.4472154502852987,1.3700549935853679,-0.022692604599108556
1737331200000,-0.02269251034123432,-0.02700755980861238,-0.0010195521195846913,-0.2785872077078724,-0.2882708118707473,-0.17110337872178222,-0.25609033677996035,-0.26604756023220794,-0.006303563637669879
1737338400000,-0.006303563637669879,0.006330886090963219,0.01054746358613762,-0.4684760355885947,-0.4622985481073033,-0.4078187759520785,-0.49875025067578743,-0.49289855283332434,0.011908594873000736
1737345600000,0.011908694184947798,0.004928684531547722,0.009297017892644123,-0.4655480220119308,-0.46207180887840893,-0.3115785131097857,-0.41937763515600157,-0.41534393734432773,0.00443872247782532
1737352800000,0.00443862389900511,0.06576437628986445,0.006751544881739668,6.2012936745171885,6.57742060592869,2.3072595064499137,6.911425258396537,7.312460159623939,0.04667045128106915
1737360000000,0.04667045128106915,-0.0036023104719495208,0.04766671753693963,-0.6916864051003562,-0.6900157157720562,-0.6254938487993671,-0.710221446463647,-0.7083649865608433,0.009441690281005659
1737367200000,0.009441690281005659,-0.004224712466148292,0.0063108505450338625,-0.43029731554559747,-0.4299686650804166,-0.20784654134589386,-0.46681672395528495,-0.46644678483467483,0.000990825569292355
1737374400000,0.000990825569292355,-0.0002934740782651819,-0.021306926525746936,1.218177984938821,1.1922194893124685,1.1720109460422392,1.2659146003095236,1.2397282668776917,-0.002613471146633716
1737381600000,-0.002613471146633716,-0.005243145791798852,-0.009414262140198004,-0.10991424099198331,-0.11232412389323719,-0.1664810362953324,-0.12001889726720201,-0.1220068400995966,-0.027773457614473786
1737388800000,-0.027773457614473786,-0.009988709894601037,-0.039691807044410415,2.1192247765789847,2.038786244350913,1.419545501652661,2.182441704709756,2.101518966133664,-0.019004460737100607
1737396000000,-0.019004556013315493,-0.0241088276506306,0.02392801969441763,-0.7109214032142316,-0.7118553017015511,-0.5537758688332761,-0.7257207095570573,-0.7268503624722426,0.007073489860272548
1737403200000,0.007073684791213509,-0.001322399962094017,-0.0016623550367128436,-0.5981186656592461,-0.5980698680670773,-0.4852334635316944,-0.6362707765640581,-0.6362286597210389,-0.0105662337451924
1737410400000,-0.010566329165977117,-0.004936404328531348,-0.00840439616668752,0.43620123660518684,0.4242889726948659,0.18554130347670492,0.6456005125636671,0.6324197055077573,-0.0032748840110726073
1737417600000,-0.0032749814807594836,-0.011019305505761212,-0.015555106089900201,0.9761063556522444,0.9526307375561323,0.670338956108221,0.962662722740761,0.9391409023529582,-0.007449344078882738
